,0
2006-07-14,-0.006813541
2006-07-15,0.01480619
2006-07-16,0.014275826
2006-07-17,0.017802948
2006-07-18,-0.004119954
2006-07-19,0.015331369
2006-07-20,0.029923806
2006-07-21,0.0025675185
2006-07-22,-0.009186894
2006-07-23,0.01639957
2006-07-24,-0.008745816
2006-07-25,-0.031411473
2006-07-26,-0.018319122
2006-07-27,-0.011083397
2006-07-28,-0.010246364
2006-07-29,-0.019363016
2006-07-30,0.017748415
2006-07-31,0.03877409
2006-08-01,0.01656169
2006-08-02,0.0090769
2006-08-03,0.010292991
2006-08-04,-0.0056690257
2006-08-05,-0.009113336
2006-08-06,-0.018095855
2006-08-07,-0.019193694
2006-08-08,-0.020006346
2006-08-09,-0.024807602
2006-08-10,-0.025464505
2006-08-11,-0.0020298597
2006-08-12,0.029828126
2006-08-13,-0.006999547
2006-08-14,-0.032728333
2006-08-15,-0.038433973
2006-08-16,-0.022571603
2006-08-17,-0.003359709
2006-08-18,0.0051978175
2006-08-19,0.017060464
2006-08-20,0.020927519
2006-08-21,0.014085204
2006-08-22,-0.0017541605
2006-08-23,-0.017701777
2006-08-24,0.0046325936
2006-08-25,-0.016270667
2006-08-26,-0.039922405
2006-08-27,0.026873522
2006-08-28,0.0364428
2006-08-29,0.02538141
2006-08-30,0.0064270482
2006-08-31,0.010885163
2006-09-01,0.0038167285
2006-09-02,-0.011530981
2006-09-03,-0.031239524
2006-09-04,-0.031585276
2006-09-05,-0.023097828
2006-09-06,-0.012095916
2006-09-07,-0.0063229725
2006-09-08,0.003866059
2006-09-09,0.005559658
2006-09-10,-0.0014451826
2006-09-11,-0.009477072
2006-09-12,-0.01059078
2006-09-13,-0.0050178994
2006-09-14,-0.012825876
2006-09-15,-0.007953681
2006-09-16,0.004028098
2006-09-17,-0.0027717983
2006-09-18,0.0063519236
2006-09-19,0.0029960386
2006-09-20,-0.0071413666
2006-09-21,-0.009208905
2006-09-22,-0.0043090214
2006-09-23,-0.016808761
2006-09-24,-0.011028807
2006-09-25,-0.0009320726
2006-09-26,0.0066734725
2006-09-27,-0.009866822
2006-09-28,-0.012014265
2006-09-29,-0.009376242
2006-09-30,-0.007319582
2006-10-01,-0.017211443
2006-10-02,-0.03127833
2006-10-03,-0.034943763
2006-10-04,-0.008979621
2006-10-05,0.010437812
2006-10-06,0.010910646
2006-10-07,0.006102447
2006-10-08,0.021009386
2006-10-09,0.0125380745
2006-10-10,-0.008511434
2006-10-11,-0.006731274
2006-10-12,-0.009149298
2006-10-13,-0.023453534
2006-10-14,-0.027626855
2006-10-15,-0.0151067255
2006-10-16,-0.0027031817
2006-10-17,-0.012885832
2006-10-18,-0.008380794
2006-10-19,0.0007182613
2006-10-20,0.008958039
2006-10-21,0.030576749
2006-10-22,0.020256743
2006-10-23,0.00339914
2006-10-24,-0.016820775
2006-10-25,-0.020772716
2006-10-26,-0.033529192
2006-10-27,-0.021819144
2006-10-28,-0.012745707
2006-10-29,-0.0046289843
2006-10-30,0.027258
2006-10-31,0.016495446
2006-11-01,0.005946338
2006-11-02,-0.005099908
2006-11-03,-0.02142842
2006-11-04,-0.03580996
2006-11-05,-0.037450522
2006-11-06,-0.025241563
2006-11-07,-0.0003602868
2006-11-08,0.006790783
2006-11-09,0.006594384
2006-11-10,-0.00086703285
2006-11-11,-0.030659238
2006-11-12,-0.030282766
2006-11-13,-0.023961226
2006-11-14,-0.020471646
2006-11-15,-5.855427e-05
2006-11-16,0.009473619
2006-11-17,-0.0028121762
2006-11-18,0.007056318
2006-11-19,0.011173951
2006-11-20,0.031925764
2006-11-21,0.015166752
2006-11-22,-0.02807801
2006-11-23,-0.033141974
2006-11-24,-0.0021770487
2006-11-25,0.005248873
2006-11-26,-0.015700473
2006-11-27,-0.03924307
2006-11-28,-0.054288518
2006-11-29,-0.041388307
2006-11-30,-0.027790233
2006-12-01,-0.04118304
2006-12-02,-0.050761286
2006-12-03,-0.054788936
2006-12-04,-0.06919937
2006-12-05,-0.06554978
2006-12-06,-0.03897096
2006-12-07,-0.014139254
2006-12-08,-0.016658342
2006-12-09,-0.03701542
2006-12-10,-0.02025062
2006-12-11,-0.021885775
2006-12-12,-0.024957975
2006-12-13,-0.008364215
2006-12-14,-0.0027768414
2006-12-15,-0.0007934614
2006-12-16,-0.0063148323
2006-12-17,-0.029770985
2006-12-18,-0.03968749
2006-12-19,-0.030274844
2006-12-20,-0.015121571
2006-12-21,-0.006891238
2006-12-22,-0.011107544
2006-12-23,-0.0013768609
2006-12-24,0.001593858
2006-12-25,0.004180589
2006-12-26,0.002174094
2006-12-27,-0.006727855
2006-12-28,-0.007879556
2006-12-29,-0.015038031
2006-12-30,-0.021084763
2006-12-31,-0.020459058
2007-01-01,-0.009361814
2007-01-02,-0.016706735
2007-01-03,-0.031235611
2007-01-04,-0.012872693
2007-01-05,-0.006001475
2007-01-06,-0.011573973
2007-01-07,-0.028451974
2007-01-08,-0.024784153
2007-01-09,-0.038461868
2007-01-10,-0.039362106
2007-01-11,-0.047527995
2007-01-12,-0.051663175
2007-01-13,-0.05066496
2007-01-14,-0.052200437
2007-01-15,-0.03454535
2007-01-16,-0.032797523
2007-01-17,-0.045672525
2007-01-18,-0.056339532
2007-01-19,-0.051388174
2007-01-20,-0.037985284
2007-01-21,-0.026329165
2007-01-22,-0.014360558
2007-01-23,-0.015711872
2007-01-24,-0.017862452
2007-01-25,-0.0014076084
2007-01-26,-0.02753075
2007-01-27,-0.009145892
2007-01-28,-0.0025034724
2007-01-29,-0.033407833
2007-01-30,-0.029158734
2007-01-31,-0.018719366
2007-02-01,-0.008043319
2007-02-02,0.02041211
2007-02-03,0.012883987
2007-02-04,-0.015131615
2007-02-05,-0.017382953
2007-02-06,-0.026163423
2007-02-07,-0.013561654
2007-02-08,-0.005475232
2007-02-09,-0.015197624
2007-02-10,-0.021994842
2007-02-11,-0.012177338
2007-02-12,0.0005721599
2007-02-13,0.022616165
2007-02-14,0.01392816
2007-02-15,0.004763777
2007-02-16,0.0020965876
2007-02-17,-0.020847857
2007-02-18,-0.03567489
2007-02-19,-0.07243269
2007-02-20,-0.044280082
2007-02-21,-0.02559706
2007-02-22,-0.03107814
2007-02-23,-0.024422897
2007-02-24,-0.0188232
2007-02-25,-0.008467518
2007-02-26,0.012039986
2007-02-27,0.020524798
2007-02-28,0.004350913
2007-03-01,-0.0014394047
2007-03-02,-0.0036064526
2007-03-03,0.0025351467
2007-03-04,-0.012341257
2007-03-05,-0.034822077
2007-03-06,-0.038433027
2007-03-07,-0.015584432
2007-03-08,-0.0026026051
2007-03-09,-0.012944929
2007-03-10,-0.025077388
2007-03-11,-0.04095891
2007-03-12,-0.047428444
2007-03-13,-0.04691009
2007-03-14,-0.040412053
2007-03-15,-0.015157799
2007-03-16,0.00095568615
2007-03-17,-0.0021410068
2007-03-18,-0.02625527
2007-03-19,-0.034383062
2007-03-20,-0.034191143
2007-03-21,-0.03432544
2007-03-22,-0.026373416
2007-03-23,-0.011746101
2007-03-24,-0.0275292
2007-03-25,-0.025859237
2007-03-26,-0.017573634
2007-03-27,-0.0077067786
2007-03-28,-0.017107053
2007-03-29,-0.028545551
2007-03-30,-0.05142272
2007-03-31,-0.041397713
2007-04-01,-0.03533345
2007-04-02,-0.037624914
2007-04-03,-0.039528046
2007-04-04,-0.023874415
2007-04-05,-0.0010393133
2007-04-06,0.023831477
2007-04-07,0.0042888834
2007-04-08,-0.010524849
2007-04-09,0.007558584
2007-04-10,0.025493989
2007-04-11,0.05229032
2007-04-12,0.026487509
2007-04-13,-0.00946165
2007-04-14,-0.009839387
2007-04-15,0.013270584
2007-04-16,-0.0038845092
2007-04-17,-0.031669915
2007-04-18,-0.018834889
2007-04-19,0.0065892576
2007-04-20,-0.01809223
2007-04-21,-0.023775255
2007-04-22,-0.028681695
2007-04-23,-0.048260894
2007-04-24,-0.03324327
2007-04-25,-0.01891542
2007-04-26,-0.0081688
2007-04-27,-0.013440448
2007-04-28,-0.021528868
2007-04-29,-0.004103512
2007-04-30,-0.012294456
2007-05-01,-0.018595064
2007-05-02,0.006341163
2007-05-03,0.021833306
2007-05-04,0.008250117
2007-05-05,-0.015193927
2007-05-06,-0.020406118
2007-05-07,-0.023262372
2007-05-08,0.0007107736
2007-05-09,0.008690542
2007-05-10,0.014083467
2007-05-11,0.011060215
2007-05-12,0.01895123
2007-05-13,0.01732268
2007-05-14,0.0127349645
2007-05-15,0.009407096
2007-05-16,0.019840205
2007-05-17,0.026197845
2007-05-18,0.03517318
2007-05-19,0.0396433
2007-05-20,0.023802394
2007-05-21,0.021184048
2007-05-22,0.014012456
2007-05-23,-0.0019925176
2007-05-24,-0.008770454
2007-05-25,0.011154316
2007-05-26,0.023367919
2007-05-27,0.03470063
2007-05-28,0.033244308
2007-05-29,0.030953132
2007-05-30,0.01944551
2007-05-31,0.03977928
2007-06-01,0.05820939
2007-06-02,0.043430913
2007-06-03,0.033771522
2007-06-04,0.03812692
2007-06-05,0.038810518
2007-06-06,0.0190086
2007-06-07,-0.006409336
2007-06-08,-0.0116369575
2007-06-09,-0.006719476
2007-06-10,0.020767568
2007-06-11,0.02104775
2007-06-12,0.013258409
2007-06-13,0.026129851
2007-06-14,0.04175808
2007-06-15,0.048170045
2007-06-16,0.038019355
2007-06-17,-0.0053574746
2007-06-18,-0.012105185
2007-06-19,-0.010434151
2007-06-20,-0.0036862402
2007-06-21,0.034715746
2007-06-22,0.013869309
2007-06-23,0.0016121604
2007-06-24,-0.0109331785
2007-06-25,-0.020512944
2007-06-26,-0.019759495
2007-06-27,0.016087018
2007-06-28,0.0057628253
2007-06-29,0.007859184
2007-06-30,0.025088342
2007-07-01,0.032271866
2007-07-02,0.036968153
2007-07-03,0.008808133
2007-07-04,-0.009645299
2007-07-05,-0.0012685144
2007-07-06,0.005467815
2007-07-07,-0.004210205
2007-07-08,-0.0013701543
2007-07-09,-0.0063540936
2007-07-10,-0.0061068493
2007-07-11,-0.012485911
2007-07-12,-0.008656827
2007-07-13,0.006191931
2007-07-14,0.0076476024
2007-07-15,0.00027174037
2007-07-16,-0.006530546
2007-07-17,-0.0009914165
2007-07-18,-0.014465836
2007-07-19,-0.021527985
2007-07-20,-0.01694708
2007-07-21,0.018707313
2007-07-22,0.010603384
2007-07-23,-0.016655816
2007-07-24,-0.0001561946
2007-07-25,0.005632635
2007-07-26,-0.0055373586
2007-07-27,0.0059897243
2007-07-28,0.014956631
2007-07-29,0.009412854
2007-07-30,-0.015401577
2007-07-31,-0.006364931
2007-08-01,-0.0012128484
2007-08-02,-0.02253958
2007-08-03,-0.009296862
2007-08-04,0.008068442
2007-08-05,-0.012201314
2007-08-06,-0.025982022
2007-08-07,-0.019877112
2007-08-08,-0.015763246
2007-08-09,-0.002107118
2007-08-10,0.018271158
2007-08-11,0.04633355
2007-08-12,0.041010264
2007-08-13,0.028357366
2007-08-14,0.018031282
2007-08-15,-0.004122777
2007-08-16,-0.015681736
2007-08-17,-0.0244264
2007-08-18,-0.07600796
2007-08-19,0.02241072
2007-08-20,0.07556688
2007-08-21,0.008476351
2007-08-22,0.010203777
2007-08-23,0.015528262
2007-08-24,-0.025417367
2007-08-25,-0.011792269
2007-08-26,0.008665539
2007-08-27,0.014404878
2007-08-28,0.011957538
2007-08-29,-0.0012673385
2007-08-30,-0.006478661
2007-08-31,0.011773565
2007-09-01,0.016218888
2007-09-02,-0.03545381
2007-09-03,0.0037878917
2007-09-04,0.04269132
2007-09-05,0.021262728
2007-09-06,0.0062924246
2007-09-07,0.009145691
2007-09-08,0.009144098
2007-09-09,0.0045690998
2007-09-10,0.01067971
2007-09-11,-0.0005469403
2007-09-12,0.0040459298
2007-09-13,0.0008698404
2007-09-14,-0.0321533
2007-09-15,-0.020007648
2007-09-16,0.0100765405
2007-09-17,0.014812942
2007-09-18,0.00324285
2007-09-19,-0.005054234
2007-09-20,0.016421942
2007-09-21,0.015530868
2007-09-22,0.012167606
2007-09-23,-0.0073911496
2007-09-24,-0.03120706
2007-09-25,-0.012579585
2007-09-26,0.00270239
2007-09-27,0.00026263608
2007-09-28,0.012875009
2007-09-29,0.004327509
2007-09-30,0.011038836
2007-10-01,0.027649855
2007-10-02,0.049288195
2007-10-03,0.04487744
2007-10-04,0.0193887
2007-10-05,0.017106147
2007-10-06,0.033344943
2007-10-07,0.052182168
2007-10-08,0.05562109
2007-10-09,0.05173375
2007-10-10,0.062406957
2007-10-11,0.06735658
2007-10-12,0.047891844
2007-10-13,0.017184453
2007-10-14,0.015397493
2007-10-15,0.025166146
2007-10-16,0.019536557
2007-10-17,0.024136618
2007-10-18,0.025892517
2007-10-19,0.03873463
2007-10-20,0.032854695
2007-10-21,0.0011646153
2007-10-22,-0.01508603
2007-10-23,0.00613202
2007-10-24,0.015505336
2007-10-25,0.012041621
2007-10-26,-0.027705276
2007-10-27,-0.047365353
2007-10-28,-0.024446122
2007-10-29,0.04480079
2007-10-30,0.07606297
2007-10-31,0.07791986
2007-11-01,0.081026055
2007-11-02,0.06504535
2007-11-03,0.03410952
2007-11-04,0.007632663
2007-11-05,-0.011836308
2007-11-06,-0.013074827
2007-11-07,-0.020933261
2007-11-08,-0.031172087
2007-11-09,-0.0452739
2007-11-10,-0.023426214
2007-11-11,0.01236815
2007-11-12,-0.01029619
2007-11-13,-0.030050227
2007-11-14,-0.024912044
2007-11-15,-0.016586868
2007-11-16,-0.03960492
2007-11-17,-0.042009562
2007-11-18,-0.03282046
2007-11-19,-0.017887762
2007-11-20,-0.037866924
2007-11-21,-0.02809154
2007-11-22,-0.014479832
2007-11-23,-0.022449495
2007-11-24,-0.030304946
2007-11-25,-0.028117254
2007-11-26,-0.019835407
2007-11-27,-0.03377919
2007-11-28,-0.038623128
2007-11-29,-0.04671788
2007-11-30,-0.050212562
2007-12-01,-0.06746722
2007-12-02,-0.06759005
2007-12-03,-0.052337747
2007-12-04,-0.030643439
2007-12-05,-0.01880684
2007-12-06,-0.02258633
2007-12-07,-0.040637683
2007-12-08,-0.054698426
2007-12-09,-0.060470294
2007-12-10,-0.05917762
2007-12-11,-0.06293037
2007-12-12,-0.017578436
2007-12-13,0.020749202
2007-12-14,0.0046923454
2007-12-15,0.0055069304
2007-12-16,0.013350941
2007-12-17,-0.02049669
2007-12-18,-0.03557248
2007-12-19,-0.038685396
2007-12-20,-0.037199788
2007-12-21,-0.023582047
2007-12-22,-0.027368682
2007-12-23,-0.045745064
2007-12-24,-0.04978275
2007-12-25,-0.026863651
2007-12-26,-0.013986922
2007-12-27,-0.016447393
2007-12-28,-0.02135647
2007-12-29,-0.016402626
2007-12-30,-0.016970467
2007-12-31,-0.015104738
2008-01-01,-0.030261716
2008-01-02,-0.04911722
2008-01-03,-0.08071589
2008-01-04,-0.07735365
2008-01-05,-0.052982684
2008-01-06,-0.038341183
2008-01-07,-0.03434867
2008-01-08,-0.034395978
2008-01-09,-0.039324295
2008-01-10,-0.032063697
2008-01-11,-0.008972879
2008-01-12,-0.011234238
2008-01-13,-0.021960309
2008-01-14,-0.029819554
2008-01-15,-0.04106203
2008-01-16,-0.028681507
2008-01-17,-0.016434053
2008-01-18,-0.007049355
2008-01-19,0.008406053
2008-01-20,0.0031483585
2008-01-21,-0.029261684
2008-01-22,-0.032562215
2008-01-23,-0.020534666
2008-01-24,-0.016101805
2008-01-25,-0.04371379
2008-01-26,-0.0445507
2008-01-27,-0.042015895
2008-01-28,-0.044974726
2008-01-29,-0.038406122
2008-01-30,-0.019580161
2008-01-31,-0.040976193
2008-02-01,-0.049440384
2008-02-02,-0.047889605
2008-02-03,-0.03772049
2008-02-04,-0.024051763
2008-02-05,-0.016775548
2008-02-06,-0.00039522132
2008-02-07,-0.0031814054
2008-02-08,-0.0036961592
2008-02-09,-0.01050711
2008-02-10,-0.029319257
2008-02-11,-0.03304841
2008-02-12,-0.012663466
2008-02-13,0.016308391
2008-02-14,-0.019704053
2008-02-15,-0.034853596
2008-02-16,-0.030102322
2008-02-17,-0.008356266
2008-02-18,0.007863937
2008-02-19,-0.008003059
2008-02-20,-0.015466683
2008-02-21,-0.0054485784
2008-02-22,0.009373636
2008-02-23,0.01142557
2008-02-24,-0.012027923
2008-02-25,-0.025637932
2008-02-26,-0.005356725
2008-02-27,0.02422554
2008-02-28,-0.012506674
2008-02-29,-0.03620488
2008-03-01,-0.024540141
2008-03-02,-0.017658602
2008-03-03,-0.010599728
2008-03-04,0.0012130808
2008-03-05,-0.00913963
2008-03-06,-0.012886989
2008-03-07,0.00838999
2008-03-08,0.0026462905
2008-03-09,-0.026308844
2008-03-10,-0.038017612
2008-03-11,-0.021479527
2008-03-12,-0.009366787
2008-03-13,-0.0016563423
2008-03-14,-0.0050079576
2008-03-15,0.015270096
2008-03-16,-0.0011933733
2008-03-17,-0.03546673
2008-03-18,-0.03670616
2008-03-19,-0.016098643
2008-03-20,-0.018623715
2008-03-21,-0.035407424
2008-03-22,-0.00819477
2008-03-23,0.014378992
2008-03-24,0.0012978171
2008-03-25,-0.024462037
2008-03-26,-0.04123797
2008-03-27,-0.024471035
2008-03-28,-0.009226592
2008-03-29,-0.015596288
2008-03-30,-0.018529022
2008-03-31,-0.020870442
2008-04-01,-0.022752682
2008-04-02,-0.015225563
2008-04-03,-0.012792208
2008-04-04,-0.0023256808
2008-04-05,0.019659894
2008-04-06,0.019466074
2008-04-07,0.007687964
2008-04-08,0.001617291
2008-04-09,-0.0106098605
2008-04-10,-0.02337771
2008-04-11,-0.020500723
2008-04-12,-0.0062470785
2008-04-13,-0.0052126665
2008-04-14,-0.021448152
2008-04-15,-0.031963415
2008-04-16,-0.030160397
2008-04-17,-0.02814653
2008-04-18,-0.0098473625
2008-04-19,-0.017993636
2008-04-20,-0.022244008
2008-04-21,-0.017163403
2008-04-22,-0.0153308185
2008-04-23,-0.020937204
2008-04-24,-0.028885553
2008-04-25,-0.033331726
2008-04-26,-0.026775181
2008-04-27,-0.019345762
2008-04-28,-0.007193615
2008-04-29,-0.0017770635
2008-04-30,-0.011174805
2008-05-01,-0.023623472
2008-05-02,-0.018560072
2008-05-03,-0.01372276
2008-05-04,-0.013273536
2008-05-05,-0.0073954896
2008-05-06,-0.0011068666
2008-05-07,-0.0043244576
2008-05-08,-0.0021435851
2008-05-09,0.030849105
2008-05-10,0.024128186
2008-05-11,0.015274112
2008-05-12,0.021813646
2008-05-13,-0.0010359226
2008-05-14,-0.020573758
2008-05-15,-0.018729098
2008-05-16,-0.006001696
2008-05-17,-0.0053975335
2008-05-18,0.0052478537
2008-05-19,0.004391408
2008-05-20,0.024425363
2008-05-21,0.027340958
2008-05-22,0.019608801
2008-05-23,0.021972476
2008-05-24,0.020249676
2008-05-25,0.009084114
2008-05-26,0.0045981756
2008-05-27,0.020879129
2008-05-28,0.036469024
2008-05-29,0.054666545
2008-05-30,0.031177266
2008-05-31,0.0020019184
2008-06-01,0.007333094
2008-06-02,0.022474466
2008-06-03,0.015637195
2008-06-04,0.015336706
2008-06-05,0.022500848
2008-06-06,0.009816974
2008-06-07,-0.0025447125
2008-06-08,0.0081609525
2008-06-09,0.011120093
2008-06-10,0.009518872
2008-06-11,-0.008706681
2008-06-12,-0.0073720287
2008-06-13,-0.018624166
2008-06-14,-0.015614882
2008-06-15,0.03145498
2008-06-16,0.048512813
2008-06-17,0.021062357
2008-06-18,0.009429744
2008-06-19,0.012187111
2008-06-20,-0.025276767
2008-06-21,-0.03000486
2008-06-22,-0.011356093
2008-06-23,-0.00856597
2008-06-24,-0.013264599
2008-06-25,-0.012555557
2008-06-26,-0.012422376
2008-06-27,-0.01112079
2008-06-28,-0.010388962
2008-06-29,0.0027033966
2008-06-30,0.014845237
2008-07-01,-0.0032737628
2008-07-02,-0.007200008
2008-07-03,-0.010143428
2008-07-04,-0.005499108
2008-07-05,0.007964439
2008-07-06,-0.00058294524
2008-07-07,0.0008859669
2008-07-08,-0.01316819
2008-07-09,-0.002943977
2008-07-10,0.002653423
2008-07-11,-0.0068152174
2008-07-12,-0.013313754
2008-07-13,-0.0057968185
2008-07-14,-0.013696014
2008-07-15,-0.03560113
2008-07-16,-0.012479854
2008-07-17,0.023318978
2008-07-18,-0.013279577
2008-07-19,0.0506535
2008-07-20,0.046623934
2008-07-21,0.026633525
2008-07-22,0.009606359
2008-07-23,0.0058786497
2008-07-24,-0.010808385
2008-07-25,-0.013858837
2008-07-26,-0.006484313
2008-07-27,0.004771676
2008-07-28,0.017459955
2008-07-29,0.008230164
2008-07-30,0.0031279456
2008-07-31,-0.026643401
2008-08-01,-0.017441837
2008-08-02,-0.004526327
2008-08-03,0.01830405
2008-08-04,0.004049448
2008-08-05,-0.016121281
2008-08-06,-0.021762406
2008-08-07,-0.00027778777
2008-08-08,-0.004902754
2008-08-09,-0.015092787
2008-08-10,-0.001683991
2008-08-11,0.0061282986
2008-08-12,-0.0003001839
2008-08-13,-0.017541653
2008-08-14,-0.01795313
2008-08-15,-0.024027852
2008-08-16,0.0019039883
2008-08-17,0.03768907
2008-08-18,0.031809527
2008-08-19,0.0025980652
2008-08-20,-0.001887082
2008-08-21,-0.02743916
2008-08-22,-0.027728708
2008-08-23,-0.021071672
2008-08-24,-0.009208855
2008-08-25,-0.002533637
2008-08-26,0.010570963
2008-08-27,0.014560182
2008-08-28,0.044761542
2008-08-29,0.07978863
2008-08-30,0.080724485
2008-08-31,0.016856574
2008-09-01,0.0032597072
2008-09-02,0.015106033
2008-09-03,0.049484584
2008-09-04,0.08586502
2008-09-05,0.06942571
2008-09-06,0.017238168
2008-09-07,-0.0062122135
2008-09-08,0.03810491
2008-09-09,0.062027205
2008-09-10,0.052319005
2008-09-11,0.016453953
2008-09-12,-0.016358709
2008-09-13,-0.0076777595
2008-09-14,-0.0018718677
2008-09-15,-0.003556268
2008-09-16,0.0062989597
2008-09-17,0.025682501
2008-09-18,0.02115935
2008-09-19,0.0034834647
2008-09-20,-0.0032187048
2008-09-21,-0.0029092813
2008-09-22,-0.0043917005
2008-09-23,-0.006752953
2008-09-24,0.0006556595
2008-09-25,0.014142101
2008-09-26,0.014973952
2008-09-27,0.000857386
2008-09-28,-0.00717382
2008-09-29,0.006950244
2008-09-30,0.02573268
2008-10-01,0.028042855
2008-10-02,0.025051711
2008-10-03,0.011885148
2008-10-04,-0.0110473735
2008-10-05,-0.007401831
2008-10-06,-0.0002672919
2008-10-07,0.008353792
2008-10-08,0.023526408
2008-10-09,0.0046240934
2008-10-10,-0.006086904
2008-10-11,-0.009763515
2008-10-12,-0.010208578
2008-10-13,-0.022971809
2008-10-14,-0.04145661
2008-10-15,-0.022505252
2008-10-16,0.004153579
2008-10-17,0.008959967
2008-10-18,0.0074672843
2008-10-19,0.022051359
2008-10-20,0.015509047
2008-10-21,0.00027710912
2008-10-22,0.003379016
2008-10-23,-0.0013907189
2008-10-24,-0.010954615
2008-10-25,-0.0046782284
2008-10-26,-0.011860843
2008-10-27,-0.028193912
2008-10-28,-0.037482094
2008-10-29,-0.059048098
2008-10-30,-0.056208324
2008-10-31,-0.058241475
2008-11-01,-0.028072685
2008-11-02,0.002308044
2008-11-03,0.024793474
2008-11-04,0.033548083
2008-11-05,0.04774486
2008-11-06,0.057511743
2008-11-07,0.032253698
2008-11-08,0.009956132
2008-11-09,0.0032127965
2008-11-10,-0.009596672
2008-11-11,-0.023194602
2008-11-12,-0.028287092
2008-11-13,-0.031772394
2008-11-14,-0.02206479
2008-11-15,-0.005224675
2008-11-16,-0.027823344
2008-11-17,-0.03794908
2008-11-18,-0.04850978
2008-11-19,-0.06936131
2008-11-20,-0.09656396
2008-11-21,-0.075293325
2008-11-22,-0.10748514
2008-11-23,-0.08926749
2008-11-24,-0.06722498
2008-11-25,-0.037988175
2008-11-26,-0.036222685
2008-11-27,-0.036367014
2008-11-28,-0.027336821
2008-11-29,0.0060520973
2008-11-30,0.03827357
2008-12-01,0.025535544
2008-12-02,-0.030122494
2008-12-03,-0.06834844
2008-12-04,-0.047673274
2008-12-05,-0.040315386
2008-12-06,-0.02829733
2008-12-07,-0.035723384
2008-12-08,-0.0458364
2008-12-09,-0.031477205
2008-12-10,-0.011381384
2008-12-11,-0.011043869
2008-12-12,-0.041005258
2008-12-13,-0.058095653
2008-12-14,-0.049314786
2008-12-15,-0.03916726
2008-12-16,-0.055135906
2008-12-17,-0.061640855
2008-12-18,-0.06413918
2008-12-19,-0.05704957
2008-12-20,-0.047992647
2008-12-21,-0.032938864
2008-12-22,-0.016822033
2008-12-23,-0.036295727
2008-12-24,-0.04345755
2008-12-25,-0.04874012
2008-12-26,-0.04341063
2008-12-27,-0.04774624
2008-12-28,-0.039058786
2008-12-29,-0.040895496
2008-12-30,-0.037374925
2008-12-31,-0.029069459
2009-01-01,-0.029872214
2009-01-02,-0.03062272
2009-01-03,-0.040628795
2009-01-04,-0.025070587
2009-01-05,-0.024241572
2009-01-06,-0.019328197
2009-01-07,0.007267283
2009-01-08,-0.002574591
2009-01-09,-0.021542922
2009-01-10,-0.034998
2009-01-11,-0.011476974
2009-01-12,-0.008753731
2009-01-13,0.0030253136
2009-01-14,-0.009850473
2009-01-15,-0.026401704
2009-01-16,-0.046023175
2009-01-17,-0.060016528
2009-01-18,-0.049413502
2009-01-19,-0.016066154
2009-01-20,-0.017773163
2009-01-21,-0.0556038
2009-01-22,-0.062055904
2009-01-23,-0.06262953
2009-01-24,-0.050177604
2009-01-25,-0.038055845
2009-01-26,-0.034190584
2009-01-27,-0.041508842
2009-01-28,-0.025494508
2009-01-29,-0.015057466
2009-01-30,-0.01683537
2009-01-31,-0.050738472
2009-02-01,-0.051847994
2009-02-02,-0.023948537
2009-02-03,-0.018218009
2009-02-04,-0.07070685
2009-02-05,-0.09999728
2009-02-06,-0.09661644
2009-02-07,-0.07933333
2009-02-08,-0.060488682
2009-02-09,-0.053998306
2009-02-10,-0.038934175
2009-02-11,-0.013759713
2009-02-12,-0.026333699
2009-02-13,-0.033710346
2009-02-14,-0.019705912
2009-02-15,-0.012289793
2009-02-16,-0.027229637
2009-02-17,-0.057940647
2009-02-18,-0.050517112
2009-02-19,-0.017734496
2009-02-20,-0.033086374
2009-02-21,-0.040221803
2009-02-22,-0.017462952
2009-02-23,-0.03153895
2009-02-24,-0.03251162
2009-02-25,-0.049060855
2009-02-26,-0.04353111
2009-02-27,-0.04365899
2009-02-28,-0.026073491
2009-03-01,-0.021522911
2009-03-02,-0.03244171
2009-03-03,-0.05348438
2009-03-04,-0.0675694
2009-03-05,-0.08012239
2009-03-06,-0.07897849
2009-03-07,-0.06241038
2009-03-08,-0.036591668
2009-03-09,-0.02960614
2009-03-10,-0.03063617
2009-03-11,-0.034508687
2009-03-12,-0.03824943
2009-03-13,-0.030565718
2009-03-14,-0.014829733
2009-03-15,-0.0135573475
2009-03-16,-0.018999238
2009-03-17,-0.029191792
2009-03-18,-0.027822582
2009-03-19,-0.017487554
2009-03-20,-0.018273039
2009-03-21,-0.042798787
2009-03-22,-0.052252483
2009-03-23,-0.043216955
2009-03-24,-0.038204025
2009-03-25,-0.04197098
2009-03-26,-0.028764432
2009-03-27,0.006169819
2009-03-28,0.025509087
2009-03-29,0.021947972
2009-03-30,-0.009628241
2009-03-31,-0.016850121
2009-04-01,0.011759247
2009-04-02,0.0188634
2009-04-03,0.016571132
2009-04-04,-0.0016803938
2009-04-05,-0.023251837
2009-04-06,-0.01171594
2009-04-07,-0.019080535
2009-04-08,-0.043379236
2009-04-09,-0.03323105
2009-04-10,-0.015828313
2009-04-11,-0.010443941
2009-04-12,-0.017176526
2009-04-13,-0.015437662
2009-04-14,-0.00040529933
2009-04-15,0.0019050455
2009-04-16,-0.0049532414
2009-04-17,-0.025677333
2009-04-18,-0.033608254
2009-04-19,-0.033549536
2009-04-20,-0.014061353
2009-04-21,-0.005360207
