,0
2009-04-07,-0.028694855
2009-04-08,-0.030210244
2009-04-09,-0.02237604
2009-04-10,-0.008500677
2009-04-11,-0.028570518
2009-04-12,-0.03022302
2009-04-13,-0.02100844
2009-04-14,-0.030304894
2009-04-15,-0.018472195
2009-04-16,-0.01287054
2009-04-17,-0.0048605264
2009-04-18,0.010692011
2009-04-19,0.010188076
2009-04-20,0.01162387
2009-04-21,-0.037241817
2009-04-22,-0.03340031
2009-04-23,-0.02494965
2009-04-24,-0.024275457
2009-04-25,-0.02485499
2009-04-26,-0.015930342
2009-04-27,-0.030131767
2009-04-28,-0.018007005
2009-04-29,-0.020718727
2009-04-30,-0.0038681377
2009-05-01,0.0025666587
2009-05-02,-0.0112504205
2009-05-03,0.008059365
2009-05-04,-0.018483242
2009-05-05,-0.0285491
2009-05-06,-0.011924937
2009-05-07,-0.0064339377
2009-05-08,-0.007878324
2009-05-09,-0.010206929
2009-05-10,-0.022718027
2009-05-11,-0.016392816
2009-05-12,-0.015458497
2009-05-13,-0.019163487
2009-05-14,-0.03185176
2009-05-15,-0.022531576
2009-05-16,-0.010996743
2009-05-17,0.004075413
2009-05-18,0.025178501
2009-05-19,0.026224444
2009-05-20,-0.0044372403
2009-05-21,-0.00643179
2009-05-22,-0.006414622
2009-05-23,-0.00302028
2009-05-24,0.0039217984
2009-05-25,-0.0138142845
2009-05-26,-0.03009742
2009-05-27,-0.019492714
2009-05-28,-0.013586424
2009-05-29,-0.021161115
2009-05-30,-0.029097477
2009-05-31,-0.02345487
2009-06-01,-0.001036667
2009-06-02,-0.0049469904
2009-06-03,0.029063523
2009-06-04,0.021031708
2009-06-05,0.0041730744
2009-06-06,-0.0027555933
2009-06-07,-0.0019378792
2009-06-08,-0.014034861
2009-06-09,-0.025684325
2009-06-10,-0.00859674
2009-06-11,0.023665348
2009-06-12,0.020242857
2009-06-13,0.03313148
2009-06-14,-0.029475033
2009-06-15,-0.055221763
2009-06-16,0.00045323386
2009-06-17,0.019096293
2009-06-18,0.0011881642
2009-06-19,-0.001731066
2009-06-20,-0.0039154775
2009-06-21,0.025212282
2009-06-22,0.018021906
2009-06-23,-0.00811508
2009-06-24,-0.014656797
2009-06-25,0.016686304
2009-06-26,0.020429693
2009-06-27,-0.0012193215
2009-06-28,0.012358065
2009-06-29,0.0041428753
2009-06-30,-0.015676433
2009-07-01,0.007416326
2009-07-02,0.0001971327
2009-07-03,0.0019030251
2009-07-04,0.008688614
2009-07-05,0.00027298485
2009-07-06,0.0076662055
2009-07-07,-0.0014195149
2009-07-08,0.0060171983
2009-07-09,-0.0030531036
2009-07-10,-0.014431819
2009-07-11,-0.0018218044
2009-07-12,-0.0024192075
2009-07-13,-0.008250344
2009-07-14,0.02606
2009-07-15,0.02497969
2009-07-16,-0.008661684
2009-07-17,0.012435009
2009-07-18,0.029108455
2009-07-19,0.013547167
2009-07-20,-0.00018533505
2009-07-21,-0.0029001746
2009-07-22,-0.0252909
2009-07-23,-0.005008053
2009-07-24,-0.010267706
2009-07-25,-0.018122936
2009-07-26,0.0028337163
2009-07-27,0.012286834
2009-07-28,0.020852886
2009-07-29,0.01892289
2009-07-30,0.02006915
2009-07-31,0.016443351
2009-08-01,-0.004679406
2009-08-02,-0.007985751
2009-08-03,0.007580446
2009-08-04,0.029142978
2009-08-05,0.012990031
2009-08-06,-0.006330488
2009-08-07,0.0026775987
2009-08-08,0.011296294
2009-08-09,0.013495907
2009-08-10,0.0078315
2009-08-11,0.018902874
2009-08-12,0.025274277
2009-08-13,0.02268879
2009-08-14,0.0041802293
2009-08-15,-0.026890421
2009-08-16,-0.021260077
2009-08-17,-0.0076019093
2009-08-18,-0.016165776
2009-08-19,-0.020073123
2009-08-20,-0.00046976423
2009-08-21,0.004134221
2009-08-22,-0.019294428
2009-08-23,-0.004360948
2009-08-24,0.0011511169
2009-08-25,-0.0019090952
2009-08-26,0.010575359
2009-08-27,0.011193461
2009-08-28,0.010118581
2009-08-29,-0.0017615339
2009-08-30,-0.02713275
2009-08-31,-0.029596036
2009-09-01,-0.00020652455
2009-09-02,0.012200025
2009-09-03,0.015817411
2009-09-04,0.025053432
2009-09-05,0.009160296
2009-09-06,-0.015299921
2009-09-07,-0.016530914
2009-09-08,0.00033824658
2009-09-09,0.0006976851
2009-09-10,0.0015571847
2009-09-11,0.022534957
2009-09-12,0.052579444
2009-09-13,0.026344342
2009-09-14,0.004820549
2009-09-15,0.005624415
2009-09-16,0.001277058
2009-09-17,-0.011143342
2009-09-18,-0.030972287
2009-09-19,-0.020581098
2009-09-20,0.0019820568
2009-09-21,-0.005352724
2009-09-22,-0.015636455
2009-09-23,-0.008584204
2009-09-24,-0.0015280795
2009-09-25,-0.008867196
2009-09-26,-0.010525964
2009-09-27,-0.010858898
2009-09-28,-0.0004837217
2009-09-29,-0.0031025007
2009-09-30,0.012980196
2009-10-01,0.001262031
2009-10-02,0.01594775
2009-10-03,0.010329529
2009-10-04,-0.017624645
2009-10-05,-0.030937305
2009-10-06,-0.011891681
2009-10-07,0.0143573405
2009-10-08,-0.008367759
2009-10-09,-0.027926171
2009-10-10,-0.023494547
2009-10-11,-0.036454707
2009-10-12,-0.0332049
2009-10-13,-0.03163979
2009-10-14,-0.018912688
2009-10-15,-0.022513619
2009-10-16,0.0011253984
2009-10-17,-0.020216312
2009-10-18,-0.031247893
2009-10-19,-0.02175215
2009-10-20,-0.01573208
2009-10-21,-0.0139109
2009-10-22,-0.010512483
2009-10-23,-0.0010845492
2009-10-24,-0.006488679
2009-10-25,-0.030143902
2009-10-26,-0.0291747
2009-10-27,-0.02590625
2009-10-28,-0.01755663
2009-10-29,-0.014262203
2009-10-30,-0.0010131513
2009-10-31,-0.026081836
2009-11-01,-0.038623698
2009-11-02,-0.035403337
2009-11-03,-0.020581625
2009-11-04,-0.031365022
2009-11-05,-0.030049896
2009-11-06,-0.044052187
2009-11-07,-0.03941383
2009-11-08,-0.020805607
2009-11-09,-0.01560429
2009-11-10,-0.023007244
2009-11-11,-0.015204765
2009-11-12,-0.017018992
2009-11-13,-0.013878037
2009-11-14,-0.010085604
2009-11-15,-0.007727187
2009-11-16,-0.011740599
2009-11-17,-0.00029843338
2009-11-18,-0.011484678
2009-11-19,-0.029106984
2009-11-20,-0.024134109
2009-11-21,-0.029072126
2009-11-22,-0.031914946
2009-11-23,-0.030152982
2009-11-24,-0.041723702
2009-11-25,-0.025267912
2009-11-26,-0.026291804
2009-11-27,-0.026350094
2009-11-28,-0.036623564
2009-11-29,-0.039020684
2009-11-30,-0.035197094
2009-12-01,-0.03478332
2009-12-02,-0.04432864
2009-12-03,-0.059144933
2009-12-04,-0.057968903
2009-12-05,-0.059137534
2009-12-06,-0.056239408
2009-12-07,-0.050192308
2009-12-08,-0.04886432
2009-12-09,-0.039515663
2009-12-10,-0.03301801
2009-12-11,-0.04245594
2009-12-12,-0.059385452
2009-12-13,-0.05697524
2009-12-14,-0.051770855
2009-12-15,-0.037822556
2009-12-16,-0.0295441
2009-12-17,-0.03723092
2009-12-18,-0.02617232
2009-12-19,-0.017785154
2009-12-20,-0.034840357
2009-12-21,-0.025776327
2009-12-22,-0.010672178
2009-12-23,-0.012360137
2009-12-24,-0.009198676
2009-12-25,-0.028370278
2009-12-26,-0.035052348
2009-12-27,-0.04716517
2009-12-28,-0.059820864
2009-12-29,-0.05854358
2009-12-30,-0.053430155
2009-12-31,-0.04639198
2010-01-01,-0.042263582
2010-01-02,-0.023717618
2010-01-03,-0.021498369
2010-01-04,-0.016453609
2010-01-05,-0.029218128
2010-01-06,-0.059330504
2010-01-07,-0.04570195
2010-01-08,-0.041969705
2010-01-09,-0.041150637
2010-01-10,-0.03060711
2010-01-11,-0.044598553
2010-01-12,-0.044604186
2010-01-13,-0.041963097
2010-01-14,-0.037827604
2010-01-15,-0.04946367
2010-01-16,-0.04815984
2010-01-17,-0.04122949
2010-01-18,-0.040888403
2010-01-19,-0.045087237
2010-01-20,-0.045689374
2010-01-21,-0.034961317
2010-01-22,-0.021377137
2010-01-23,-0.0146750575
2010-01-24,-0.017738812
2010-01-25,-0.031359177
2010-01-26,-0.03215464
2010-01-27,-0.049230486
2010-01-28,-0.049488615
2010-01-29,-0.044385854
2010-01-30,-0.029819181
2010-01-31,-0.015413232
2010-02-01,-0.03367914
2010-02-02,-0.042124987
2010-02-03,-0.038570244
2010-02-04,-0.04360717
2010-02-05,-0.034726683
2010-02-06,-0.049351376
2010-02-07,-0.04000933
2010-02-08,-0.013226058
2010-02-09,-0.071900584
2010-02-10,-0.04464775
2010-02-11,-0.016837751
2010-02-12,-0.008592331
2010-02-13,0.0010228228
2010-02-14,-0.03125773
2010-02-15,-0.038415153
2010-02-16,-0.029059889
2010-02-17,-0.004774051
2010-02-18,-0.008700208
2010-02-19,-0.032126058
2010-02-20,-0.020598263
2010-02-21,-0.030992175
2010-02-22,-0.00968873
2010-02-23,-0.008889434
2010-02-24,-0.014334095
2010-02-25,-0.029481372
2010-02-26,-0.03011811
2010-02-27,-0.02124994
2010-02-28,-0.02053559
2010-03-01,-0.0025373602
2010-03-02,-0.011730272
2010-03-03,-0.008728235
2010-03-04,-0.0032376628
2010-03-05,-0.004248677
2010-03-06,-0.00015383337
2010-03-07,-0.0041889334
2010-03-08,-0.0056844787
2010-03-09,0.0019583392
2010-03-10,-0.013570312
2010-03-11,-0.010310746
2010-03-12,-0.010552815
2010-03-13,-0.03101979
2010-03-14,-0.017441614
2010-03-15,-0.010215
2010-03-16,-0.008447649
2010-03-17,-0.0023327984
2010-03-18,-0.014694013
2010-03-19,-0.01869268
2010-03-20,-0.009421224
2010-03-21,-0.02720953
2010-03-22,-0.058749605
2010-03-23,-0.030110925
2010-03-24,-0.011019324
2010-03-25,-0.030885702
2010-03-26,-0.028681234
2010-03-27,-0.004244536
2010-03-28,-0.0025611583
2010-03-29,-0.0077644805
2010-03-30,-0.022600934
2010-03-31,-0.04381885
2010-04-01,-0.025364207
2010-04-02,-0.024891725
2010-04-03,-0.008339714
2010-04-04,0.007995728
2010-04-05,0.0036664596
2010-04-06,-0.007865247
2010-04-07,-0.005445494
2010-04-08,0.0040487726
2010-04-09,0.009604176
2010-04-10,-0.00046766875
2010-04-11,-0.020459274
2010-04-12,-0.0318683
2010-04-13,0.0053511444
2010-04-14,0.013751681
2010-04-15,0.013198226
2010-04-16,0.0012097597
2010-04-17,-0.017299585
2010-04-18,-0.003921197
2010-04-19,0.014383956
2010-04-20,-0.016435029
2010-04-21,-0.021249712
2010-04-22,-0.0045674215
2010-04-23,0.011538744
2010-04-24,0.011864451
2010-04-25,-0.0008667621
2010-04-26,-0.012536026
2010-04-27,0.00024405197
2010-04-28,-0.015397062
2010-04-29,-0.016828006
2010-04-30,-0.018059587
2010-05-01,-0.007607093
2010-05-02,-0.004785525
2010-05-03,-0.018466756
2010-05-04,-0.03112174
2010-05-05,-0.010625596
2010-05-06,-0.01366784
2010-05-07,-0.0020023652
2010-05-08,-0.00043930058
2010-05-09,0.0070839226
2010-05-10,-0.012967069
2010-05-11,0.03092941
2010-05-12,0.05855554
2010-05-13,0.04976656
2010-05-14,0.0219404
2010-05-15,-0.022754366
2010-05-16,-0.0042649866
2010-05-17,0.017425897
2010-05-18,0.0050179875
2010-05-19,-0.0046276865
2010-05-20,0.018188035
2010-05-21,0.010921768
2010-05-22,0.011371688
2010-05-23,-0.01700746
2010-05-24,-0.022601595
2010-05-25,0.011363077
2010-05-26,0.030778706
2010-05-27,0.01907278
2010-05-28,0.034963667
2010-05-29,0.012382508
2010-05-30,-0.034042273
2010-05-31,0.017871873
2010-06-01,0.024672493
2010-06-02,-0.021499543
2010-06-03,-0.0011865934
2010-06-04,0.0030324534
2010-06-05,0.018143432
2010-06-06,0.023594348
2010-06-07,0.002564822
2010-06-08,-0.0109977275
2010-06-09,0.02887915
2010-06-10,0.022814771
2010-06-11,0.016724005
2010-06-12,0.011332631
2010-06-13,-0.0053882007
2010-06-14,-0.017150516
2010-06-15,-0.016079118
2010-06-16,0.007619165
2010-06-17,0.01601298
2010-06-18,-0.00964377
2010-06-19,-0.004373094
2010-06-20,0.029116124
2010-06-21,0.028958237
2010-06-22,0.015348356
2010-06-23,0.009772219
2010-06-24,0.0037342354
2010-06-25,0.02694357
2010-06-26,0.027089072
2010-06-27,0.0055505973
2010-06-28,0.0065893754
2010-06-29,0.029917372
2010-06-30,0.0020847854
2010-07-01,0.015357532
2010-07-02,0.036670145
2010-07-03,0.002210519
2010-07-04,-0.003477657
2010-07-05,0.0044016936
2010-07-06,0.0045780777
2010-07-07,-6.876746e-05
2010-07-08,0.020824892
2010-07-09,0.016261455
2010-07-10,-0.018394167
2010-07-11,0.00779634
2010-07-12,-0.021992633
2010-07-13,-0.0019997007
2010-07-14,0.02437302
2010-07-15,0.015015253
2010-07-16,0.01960522
2010-07-17,0.029947236
2010-07-18,0.022736982
2010-07-19,0.021012919
2010-07-20,0.012162976
2010-07-21,0.01255395
2010-07-22,0.007779727
2010-07-23,0.014347963
2010-07-24,0.011331192
2010-07-25,-0.004562812
2010-07-26,0.016869847
2010-07-27,0.03913312
2010-07-28,0.010887169
2010-07-29,0.00048371297
2010-07-30,0.018213836
2010-07-31,0.0032579068
2010-08-01,0.009515642
2010-08-02,0.03105825
2010-08-03,0.04227769
2010-08-04,0.05368575
2010-08-05,0.04447518
2010-08-06,0.06134012
2010-08-07,0.038501278
2010-08-08,0.030002097
2010-08-09,0.055906843
2010-08-10,0.038160224
2010-08-11,0.03310624
2010-08-12,0.008650535
2010-08-13,0.014011011
2010-08-14,0.022792676
2010-08-15,0.021344103
2010-08-16,0.026270628
2010-08-17,0.014487748
2010-08-18,0.038225487
2010-08-19,0.021605983
2010-08-20,0.022677429
2010-08-21,0.03171057
2010-08-22,0.0102824485
2010-08-23,-0.010905405
2010-08-24,-0.00951337
2010-08-25,0.021237629
2010-08-26,0.02923428
2010-08-27,0.002403276
2010-08-28,-0.014858484
2010-08-29,-0.010999189
2010-08-30,-0.006598046
2010-08-31,-0.006122053
2010-09-01,-0.0058051073
2010-09-02,-0.019082839
2010-09-03,-0.0022106485
2010-09-04,0.00023136062
2010-09-05,0.009490553
2010-09-06,0.004886978
2010-09-07,0.00045867203
2010-09-08,0.02674114
2010-09-09,0.015314403
2010-09-10,0.024687082
2010-09-11,0.023171442
2010-09-12,0.005967611
2010-09-13,-0.013938193
2010-09-14,-0.008171062
2010-09-15,0.008299182
2010-09-16,0.023190944
2010-09-17,0.0259165
2010-09-18,0.030203449
2010-09-19,-0.015653161
2010-09-20,-0.028981218
2010-09-21,-0.020369938
2010-09-22,-0.014790208
2010-09-23,-0.009572488
2010-09-24,-0.009803188
2010-09-25,-0.0016045073
2010-09-26,-0.010130096
2010-09-27,-0.018518947
2010-09-28,-0.034381013
2010-09-29,-0.028065523
2010-09-30,-0.01904923
2010-10-01,-0.0018757954
2010-10-02,0.0033609138
2010-10-03,-0.0011175747
2010-10-04,0.021279989
2010-10-05,0.021565909
2010-10-06,-0.0007128534
2010-10-07,-0.008098453
2010-10-08,-0.0034841672
2010-10-09,0.012996494
2010-10-10,0.006965785
2010-10-11,-0.00944977
2010-10-12,-0.016107582
2010-10-13,-0.00968364
2010-10-14,-0.019309534
2010-10-15,-0.010691169
2010-10-16,-0.025823018
2010-10-17,-0.01799357
2010-10-18,-0.020103881
2010-10-19,-0.036428418
2010-10-20,-0.0023294438
2010-10-21,-0.0037043996
2010-10-22,-0.031986445
2010-10-23,-0.043285295
2010-10-24,-0.047201905
2010-10-25,-0.016987732
2010-10-26,0.0019199275
2010-10-27,-0.010490261
2010-10-28,-0.036390428
2010-10-29,-0.031402957
2010-10-30,-0.030940793
2010-10-31,-0.0023102937
2010-11-01,0.014032626
2010-11-02,0.027325137
2010-11-03,0.015758997
2010-11-04,-0.019301096
2010-11-05,-0.021130988
2010-11-06,-0.02392783
2010-11-07,0.016399348
2010-11-08,0.009812889
2010-11-09,0.014961527
2010-11-10,-0.007272323
2010-11-11,-0.024005175
2010-11-12,-0.0016550167
2010-11-13,0.009154458
2010-11-14,-0.0131503595
2010-11-15,-0.028808331
2010-11-16,-0.037603453
2010-11-17,-0.026128558
2010-11-18,-0.007663563
2010-11-19,-0.03025383
2010-11-20,-0.045246463
2010-11-21,-0.027944872
2010-11-22,-0.039485883
2010-11-23,-0.042165592
2010-11-24,-0.05035697
2010-11-25,-0.0406807
2010-11-26,0.003497986
2010-11-27,0.016434394
2010-11-28,-0.026791558
2010-11-29,-0.0525475
2010-11-30,-0.024017788
2010-12-01,-0.00809186
2010-12-02,-0.019012129
2010-12-03,-0.011946871
2010-12-04,-0.0019477295
2010-12-05,-0.01964884
2010-12-06,-0.022070132
2010-12-07,-0.021180138
2010-12-08,-0.04690395
2010-12-09,-0.033427015
2010-12-10,-0.033497706
2010-12-11,-0.042513836
2010-12-12,-0.036631998
2010-12-13,-0.04431586
2010-12-14,-0.05403802
2010-12-15,-0.027257549
2010-12-16,-0.025274707
2010-12-17,-0.04777574
2010-12-18,-0.033662636
2010-12-19,-0.039063152
2010-12-20,-0.038083058
2010-12-21,-0.03403203
2010-12-22,-0.012841806
2010-12-23,-0.026305208
2010-12-24,-0.024483835
2010-12-25,-0.019524986
2010-12-26,-0.01609692
2010-12-27,-0.039930884
2010-12-28,-0.052848075
2010-12-29,-0.050362986
2010-12-30,-0.055181783
2010-12-31,-0.0668422
2011-01-01,-0.05223066
2011-01-02,-0.052713376
2011-01-03,-0.049888566
2011-01-04,-0.054315686
2011-01-05,-0.04762612
2011-01-06,-0.019694766
2011-01-07,-0.011624389
2011-01-08,-0.020116264
2011-01-09,-0.016780855
2011-01-10,-0.041035797
2011-01-11,-0.053919833
2011-01-12,-0.05020948
2011-01-13,-0.032182198
2011-01-14,-0.041938458
2011-01-15,-0.04322909
2011-01-16,-0.049321692
2011-01-17,-0.054718718
2011-01-18,-0.043060828
2011-01-19,-0.0452866
2011-01-20,-0.067811735
2011-01-21,-0.04968271
2011-01-22,-0.03623988
2011-01-23,-0.036207393
2011-01-24,-0.036218632
2011-01-25,-0.04358192
2011-01-26,-0.037854925
2011-01-27,-0.051157836
2011-01-28,-0.051535722
2011-01-29,-0.028837016
2011-01-30,-0.03559214
2011-01-31,-0.037733313
2011-02-01,-0.03815834
2011-02-02,-0.041928068
2011-02-03,-0.05235255
2011-02-04,-0.060097396
2011-02-05,-0.048397202
2011-02-06,-0.049773872
2011-02-07,-0.052774806
2011-02-08,-0.04372199
2011-02-09,-0.03453968
2011-02-10,-0.030153682
2011-02-11,-0.043832157
2011-02-12,-0.0419692
2011-02-13,-0.042730123
2011-02-14,-0.041718975
2011-02-15,-0.023661202
2011-02-16,-0.03736086
2011-02-17,-0.052944273
2011-02-18,-0.047512036
2011-02-19,-0.047465682
2011-02-20,-0.055016022
2011-02-21,-0.04752325
2011-02-22,-0.034972828
2011-02-23,-0.034150273
2011-02-24,-0.044666052
2011-02-25,-0.049034566
2011-02-26,-0.034483958
2011-02-27,0.0064218245
2011-02-28,-0.030074356
2011-03-01,-0.044810418
2011-03-02,-0.047932375
2011-03-03,-0.04694587
2011-03-04,-0.032348763
2011-03-05,-0.028042972
2011-03-06,-0.03478348
2011-03-07,-0.029254787
2011-03-08,-0.025608897
2011-03-09,-0.030875096
2011-03-10,-0.03746348
2011-03-11,-0.04530881
2011-03-12,-0.06665441
2011-03-13,-0.052853
2011-03-14,-0.05484256
2011-03-15,-0.051010787
2011-03-16,-0.039963912
2011-03-17,-0.030784406
2011-03-18,-0.022546627
2011-03-19,-0.037961468
2011-03-20,-0.037569527
2011-03-21,-0.018633403
2011-03-22,-0.028075308
2011-03-23,-0.027020993
2011-03-24,-0.024656296
2011-03-25,-0.020985467
2011-03-26,-0.029104138
2011-03-27,-0.03606529
2011-03-28,-0.027691433
2011-03-29,-0.020203779
2011-03-30,-0.032148186
2011-03-31,-0.023475623
2011-04-01,-0.030567108
2011-04-02,-0.019327823
2011-04-03,-0.03536506
2011-04-04,-0.04183972
2011-04-05,-0.045080047
2011-04-06,-0.032308143
2011-04-07,-0.017252007
2011-04-08,-0.01420557
2011-04-09,-0.008650344
2011-04-10,0.0036854895
2011-04-11,-0.017226504
2011-04-12,-0.0042961244
2011-04-13,-0.026915452
2011-04-14,-0.019693345
2011-04-15,0.000149159
2011-04-16,-0.01700597
2011-04-17,-0.008741767
2011-04-18,-0.003972431
2011-04-19,-0.014835103
2011-04-20,-0.025137627
2011-04-21,-0.032262564
2011-04-22,-0.032369297
2011-04-23,-0.009097726
2011-04-24,-0.024581155
2011-04-25,-0.011798696
2011-04-26,-0.006414791
2011-04-27,0.0031312222
2011-04-28,0.00442286
2011-04-29,-0.020859808
2011-04-30,-0.011926989
2011-05-01,0.02262204
2011-05-02,0.019135818
2011-05-03,0.004457662
2011-05-04,0.021810323
2011-05-05,0.04989746
2011-05-06,0.020899357
2011-05-07,-0.01150304
2011-05-08,-0.008364313
2011-05-09,0.002924538
2011-05-10,-0.013617348
2011-05-11,-0.011936518
2011-05-12,-0.011137101
2011-05-13,0.012878634
2011-05-14,0.028521195
2011-05-15,0.024922764
2011-05-16,0.0090685375
2011-05-17,-0.036898714
2011-05-18,-0.04527029
2011-05-19,-0.02038011
2011-05-20,0.0073116873
2011-05-21,0.032662205
2011-05-22,0.008466345
2011-05-23,-0.006534194
2011-05-24,0.0035454615
2011-05-25,-0.0015513925
2011-05-26,0.029124362
2011-05-27,0.02051545
2011-05-28,0.009832426
2011-05-29,0.012978546
2011-05-30,0.008240793
2011-05-31,0.028382933
2011-06-01,0.016552111
2011-06-02,0.0021791023
2011-06-03,0.016708797
2011-06-04,0.05187042
2011-06-05,0.05866598
2011-06-06,0.0029917092
2011-06-07,-0.022925317
2011-06-08,0.016395712
2011-06-09,0.0054196664
2011-06-10,0.005969826
2011-06-11,0.0050114226
2011-06-12,-0.011016133
2011-06-13,0.014304203
2011-06-14,0.021769876
2011-06-15,-0.012357506
2011-06-16,-0.034818154
2011-06-17,-0.026610233
2011-06-18,0.01375571
2011-06-19,0.0028271107
2011-06-20,-0.014619522
2011-06-21,-0.008403006
2011-06-22,0.016748646
2011-06-23,0.03454781
2011-06-24,0.0059890966
2011-06-25,-0.020910228
2011-06-26,-0.0044095395
2011-06-27,-0.002416592
2011-06-28,-0.045193035
2011-06-29,-0.012648914
2011-06-30,0.021570867
2011-07-01,0.023189457
2011-07-02,-0.0061342814
2011-07-03,0.012433576
2011-07-04,0.012697938
2011-07-05,0.018064197
2011-07-06,0.043835703
2011-07-07,0.032130275
2011-07-08,0.012890314
2011-07-09,0.0002273573
2011-07-10,0.012443177
2011-07-11,0.0034928324
2011-07-12,-0.0069225035
2011-07-13,-0.010442701
2011-07-14,-0.0041947993
2011-07-15,-0.02801462
2011-07-16,-0.016009673
2011-07-17,0.00285226
2011-07-18,0.009090203
2011-07-19,-0.005122009
2011-07-20,-0.0016756998
2011-07-21,-0.0068587796
2011-07-22,0.02534096
2011-07-23,0.03915123
2011-07-24,0.03151008
2011-07-25,0.023563342
2011-07-26,0.012153108
2011-07-27,0.031021437
2011-07-28,-0.004722334
2011-07-29,-0.02879023
2011-07-30,-0.00019390928
2011-07-31,-0.007098949
2011-08-01,-0.0030035947
2011-08-02,0.01159769
2011-08-03,0.014632988
2011-08-04,0.018946504
2011-08-05,-0.0007647785
2011-08-06,0.012821495
2011-08-07,0.017955277
2011-08-08,0.0042027333
2011-08-09,0.020860976
2011-08-10,0.026563108
2011-08-11,0.027715465
2011-08-12,0.0028564278
2011-08-13,-0.020989431
2011-08-14,0.012075063
2011-08-15,0.0015740027
2011-08-16,-0.017851474
2011-08-17,-0.013204181
2011-08-18,-0.016726652
2011-08-19,-0.01741678
2011-08-20,-0.0014563714
2011-08-21,0.008718866
2011-08-22,0.03983489
2011-08-23,0.04478486
2011-08-24,0.059154075
2011-08-25,0.03281753
2011-08-26,0.015693046
2011-08-27,0.002941874
2011-08-28,0.00699208
2011-08-29,0.0025450492
2011-08-30,-0.010173649
2011-08-31,0.01869412
2011-09-01,0.030994138
2011-09-02,0.002087585
2011-09-03,-0.027171472
2011-09-04,-0.025284862
2011-09-05,-0.014493491
2011-09-06,-0.008844676
2011-09-07,-0.0077400543
2011-09-08,-0.0011554746
2011-09-09,-0.017406844
2011-09-10,-0.006449513
2011-09-11,0.042663928
2011-09-12,0.032313544
2011-09-13,-0.0006058889
2011-09-14,0.0014661861
2011-09-15,0.0041062245
2011-09-16,-0.0065905843
2011-09-17,-0.0069660223
2011-09-18,0.006040503
2011-09-19,-0.009356492
2011-09-20,-0.006996915
2011-09-21,-0.0030292373
2011-09-22,-0.020595532
2011-09-23,-0.028051004
2011-09-24,0.013211832
2011-09-25,0.04426825
2011-09-26,0.012876615
2011-09-27,-0.021099443
2011-09-28,0.0072071725
2011-09-29,0.012932483
2011-09-30,0.0029199359
2011-10-01,-0.02212142
2011-10-02,-0.025465755
2011-10-03,-0.0033883713
2011-10-04,0.019007256
2011-10-05,-0.015476204
2011-10-06,0.011894577
2011-10-07,-0.00847203
2011-10-08,-0.01045129
2011-10-09,-0.019505942
2011-10-10,-0.032980006
2011-10-11,-0.01630205
2011-10-12,-0.026608884
2011-10-13,-0.04092079
2011-10-14,-0.037417527
2011-10-15,-0.025077201
2011-10-16,-0.025800869
2011-10-17,-0.025374288
2011-10-18,-0.006079107
2011-10-19,-0.021267101
2011-10-20,-0.020129144
2011-10-21,-0.032424133
2011-10-22,-0.05071217
2011-10-23,-0.035426505
2011-10-24,-0.011280174
2011-10-25,-0.004780425
2011-10-26,0.0037559662
2011-10-27,0.015897227
2011-10-28,0.02331049
2011-10-29,-0.004764386
2011-10-30,-0.03731918
2011-10-31,-0.027581917
2011-11-01,0.004346341
2011-11-02,0.013670596
2011-11-03,0.012969892
2011-11-04,0.017528776
2011-11-05,-0.0016487833
2011-11-06,-0.016179794
2011-11-07,-0.027112937
2011-11-08,-0.009806421
2011-11-09,-0.008607339
2011-11-10,-0.021252865
2011-11-11,-0.022397278
2011-11-12,0.0057437173
2011-11-13,0.0009844536
2011-11-14,-0.034707945
2011-11-15,-0.015231741
2011-11-16,-0.003989683
2011-11-17,0.008885418
2011-11-18,-0.003643658
2011-11-19,-0.012484838
2011-11-20,-0.0075218654
2011-11-21,-0.02516739
2011-11-22,-0.02557666
2011-11-23,-0.02943253
2011-11-24,-0.011851995
2011-11-25,-0.008594014
2011-11-26,-0.028486973
2011-11-27,-0.010092218
2011-11-28,0.008892566
2011-11-29,0.02084197
2011-11-30,-0.025858799
2011-12-01,-0.033771455
2011-12-02,-0.028183972
2011-12-03,-0.018648697
2011-12-04,-0.016439714
2011-12-05,-0.011791986
2011-12-06,-0.017320743
2011-12-07,0.0027787655
2011-12-08,-0.028367138
2011-12-09,-0.043567557
2011-12-10,-0.01416453
2011-12-11,-0.0061555305
2011-12-12,-0.025342315
2011-12-13,-0.03460821
2011-12-14,-0.024739405
2011-12-15,-0.021531308
2011-12-16,-0.036189355
2011-12-17,-0.043666583
2011-12-18,-0.038370945
2011-12-19,-0.03349525
2011-12-20,-0.041276302
2011-12-21,-0.033991233
2011-12-22,-0.041326642
2011-12-23,-0.05079469
2011-12-24,-0.03271158
2011-12-25,-0.049807485
2011-12-26,-0.042367432
2011-12-27,-0.014489439
2011-12-28,-0.021171838
2011-12-29,-0.040383026
2011-12-30,-0.05308266
2011-12-31,-0.038301945
2012-01-01,-0.044663902
2012-01-02,-0.05579886
2012-01-03,-0.055698585
2012-01-04,-0.040696513
2012-01-05,-0.029049883
2012-01-06,-0.04559006
2012-01-07,-0.0431484
2012-01-08,-0.048732746
2012-01-09,-0.035219487
2012-01-10,-0.04278341
2012-01-11,-0.044854224
2012-01-12,-0.04483168
