,0
2006-06-26,-0.19478814
2006-06-27,-0.21500826
2006-06-28,-0.21067256
2006-06-29,-0.19776039
2006-06-30,-0.21254568
2006-07-01,-0.26638758
2006-07-02,-0.2707254
2006-07-03,-0.21193166
2006-07-04,-0.17680119
2006-07-05,-0.21576305
2006-07-06,-0.24782003
2006-07-07,-0.2410224
2006-07-08,-0.21281393
2006-07-09,-0.19020338
2006-07-10,-0.20056415
2006-07-11,-0.22820854
2006-07-12,-0.23301442
2006-07-13,-0.196413
2006-07-14,-0.17876048
2006-07-15,-0.18440275
2006-07-16,-0.20667087
2006-07-17,-0.19884156
2006-07-18,-0.1717339
2006-07-19,-0.17565568
2006-07-20,-0.19425225
2006-07-21,-0.17789227
2006-07-22,-0.16550367
2006-07-23,-0.19327867
2006-07-24,-0.21390422
2006-07-25,-0.17359994
2006-07-26,-0.15374844
2006-07-27,-0.13173129
2006-07-28,-0.14700334
2006-07-29,-0.15866767
2006-07-30,-0.13183075
2006-07-31,-0.13056397
2006-08-01,-0.17008705
2006-08-02,-0.20628525
2006-08-03,-0.17616175
2006-08-04,-0.14327526
2006-08-05,-0.16210051
2006-08-06,-0.17630464
2006-08-07,-0.17857726
2006-08-08,-0.21512313
2006-08-09,-0.20540483
2006-08-10,-0.19613157
2006-08-11,-0.20261614
2006-08-12,-0.20330103
2006-08-13,-0.18469022
2006-08-14,-0.16829507
2006-08-15,-0.1623614
2006-08-16,-0.16056378
2006-08-17,-0.16407299
2006-08-18,-0.14939445
2006-08-19,-0.1344919
2006-08-20,-0.16170795
2006-08-21,-0.19955786
2006-08-22,-0.20022704
2006-08-23,-0.2095014
2006-08-24,-0.20910467
2006-08-25,-0.1712125
2006-08-26,-0.09401522
2006-08-27,-0.034798075
2006-08-28,-0.058040082
2006-08-29,-0.10946681
2006-08-30,-0.15559764
2006-08-31,-0.15477408
2006-09-01,-0.14744961
2006-09-02,-0.13735299
2006-09-03,-0.13884902
2006-09-04,-0.14329866
2006-09-05,-0.13616727
2006-09-06,-0.13049941
2006-09-07,-0.109289736
2006-09-08,-0.10609422
2006-09-09,-0.10031355
2006-09-10,-0.09647661
2006-09-11,-0.11045215
2006-09-12,-0.10877218
2006-09-13,-0.09929472
2006-09-14,-0.115868114
2006-09-15,-0.1457805
2006-09-16,-0.18081938
2006-09-17,-0.15991433
2006-09-18,-0.13729863
2006-09-19,-0.12233311
2006-09-20,-0.11333984
2006-09-21,-0.113850944
2006-09-22,-0.12982205
2006-09-23,-0.14971943
2006-09-24,-0.17070813
2006-09-25,-0.16801584
2006-09-26,-0.16030695
2006-09-27,-0.16301394
2006-09-28,-0.16008781
2006-09-29,-0.14532132
2006-09-30,-0.15103011
2006-10-01,-0.15831445
2006-10-02,-0.17217465
2006-10-03,-0.15671362
2006-10-04,-0.14999162
2006-10-05,-0.16513479
2006-10-06,-0.2077484
2006-10-07,-0.22239673
2006-10-08,-0.2148766
2006-10-09,-0.18468964
2006-10-10,-0.14200892
2006-10-11,-0.106070034
2006-10-12,-0.07589886
2006-10-13,-0.06820434
2006-10-14,-0.070708446
2006-10-15,-0.054524537
2006-10-16,-0.03340305
2006-10-17,-0.009246595
2006-10-18,0.0033366363
2006-10-19,0.017484166
2006-10-20,0.04519506
2006-10-21,0.034884796
2006-10-22,-0.02424729
2006-10-23,-0.06420686
2006-10-24,-0.08211606
2006-10-25,-0.11215506
2006-10-26,-0.12124034
2006-10-27,-0.13616897
2006-10-28,-0.13642925
2006-10-29,-0.13424988
2006-10-30,-0.13954687
2006-10-31,-0.12762068
2006-11-01,-0.13649894
2006-11-02,-0.13706498
2006-11-03,-0.13166387
2006-11-04,-0.14999144
2006-11-05,-0.16413762
2006-11-06,-0.15104768
2006-11-07,-0.14081669
2006-11-08,-0.11931965
2006-11-09,-0.096564144
2006-11-10,-0.12434473
2006-11-11,-0.13633497
2006-11-12,-0.114291765
2006-11-13,-0.08442839
2006-11-14,-0.074216
2006-11-15,-0.077432394
2006-11-16,-0.08015416
2006-11-17,-0.092591144
2006-11-18,-0.09101186
2006-11-19,-0.09069157
2006-11-20,-0.110003315
2006-11-21,-0.08257543
2006-11-22,-0.06668077
2006-11-23,-0.10614095
2006-11-24,-0.11744443
2006-11-25,-0.11596712
2006-11-26,-0.12360046
2006-11-27,-0.12611909
2006-11-28,-0.13704763
2006-11-29,-0.1735148
2006-11-30,-0.22863908
2006-12-01,-0.22300585
2006-12-02,-0.19241567
2006-12-03,-0.1779272
2006-12-04,-0.124084614
2006-12-05,-0.113591276
2006-12-06,-0.14108807
2006-12-07,-0.17974913
2006-12-08,-0.16275151
2006-12-09,-0.15062872
2006-12-10,-0.15478742
2006-12-11,-0.15412314
2006-12-12,-0.16546716
2006-12-13,-0.14959967
2006-12-14,-0.1315133
2006-12-15,-0.14317454
2006-12-16,-0.1528515
2006-12-17,-0.13950199
2006-12-18,-0.13319086
2006-12-19,-0.13220763
2006-12-20,-0.13948835
2006-12-21,-0.16587953
2006-12-22,-0.18197422
2006-12-23,-0.1857453
2006-12-24,-0.19466825
2006-12-25,-0.1873944
2006-12-26,-0.16691308
2006-12-27,-0.1420251
2006-12-28,-0.16105545
2006-12-29,-0.20251133
2006-12-30,-0.20928645
2006-12-31,-0.2057604
2007-01-01,-0.20808761
2007-01-02,-0.21994714
2007-01-03,-0.21326685
2007-01-04,-0.20597742
2007-01-05,-0.18872933
2007-01-06,-0.18184678
2007-01-07,-0.1945148
2007-01-08,-0.16564721
2007-01-09,-0.10850487
2007-01-10,-0.10557238
2007-01-11,-0.1586368
2007-01-12,-0.18259358
2007-01-13,-0.17977995
2007-01-14,-0.18402833
2007-01-15,-0.2076972
2007-01-16,-0.20058477
2007-01-17,-0.15213272
2007-01-18,-0.14329028
2007-01-19,-0.14217746
2007-01-20,-0.13792546
2007-01-21,-0.16145009
2007-01-22,-0.18853776
2007-01-23,-0.17218481
2007-01-24,-0.15378307
2007-01-25,-0.13133712
2007-01-26,-0.08107863
2007-01-27,-0.10186542
2007-01-28,-0.1300814
2007-01-29,-0.120474815
2007-01-30,-0.14057072
2007-01-31,-0.13271545
2007-02-01,-0.15471801
2007-02-02,-0.17636503
2007-02-03,-0.19151264
2007-02-04,-0.18805785
2007-02-05,-0.15778239
2007-02-06,-0.13208915
2007-02-07,-0.13299434
2007-02-08,-0.12426517
2007-02-09,-0.09262333
2007-02-10,-0.08917028
2007-02-11,-0.12978537
2007-02-12,-0.16254921
2007-02-13,-0.15607406
2007-02-14,-0.12170336
2007-02-15,-0.11240981
2007-02-16,-0.09178034
2007-02-17,-0.0692713
2007-02-18,-0.06815753
2007-02-19,-0.062253278
2007-02-20,-0.14399086
2007-02-21,-0.14640428
2007-02-22,-0.12062851
2007-02-23,-0.1091457
2007-02-24,-0.109566964
2007-02-25,-0.15047652
2007-02-26,-0.19456829
2007-02-27,-0.1993347
2007-02-28,-0.18143602
2007-03-01,-0.16407813
2007-03-02,-0.17487769
2007-03-03,-0.19047612
2007-03-04,-0.16659924
2007-03-05,-0.13217093
2007-03-06,-0.12292859
2007-03-07,-0.13744275
2007-03-08,-0.14349772
2007-03-09,-0.14822918
2007-03-10,-0.15072198
2007-03-11,-0.13896358
2007-03-12,-0.124793924
2007-03-13,-0.13241719
2007-03-14,-0.14171813
2007-03-15,-0.14610286
2007-03-16,-0.1359434
2007-03-17,-0.097711146
2007-03-18,-0.087989
2007-03-19,-0.11839521
2007-03-20,-0.1453212
2007-03-21,-0.15213609
2007-03-22,-0.1403504
2007-03-23,-0.11751062
2007-03-24,-0.101830415
2007-03-25,-0.091813326
2007-03-26,-0.08469081
2007-03-27,-0.067128964
2007-03-28,-0.05857718
2007-03-29,-0.06733946
2007-03-30,-0.0972453
2007-03-31,-0.15715884
2007-04-01,-0.18715973
2007-04-02,-0.19771962
2007-04-03,-0.16605952
2007-04-04,-0.122914284
2007-04-05,-0.10752765
2007-04-06,-0.09242389
2007-04-07,-0.0674129
2007-04-08,-0.1192345
2007-04-09,-0.15064858
2007-04-10,-0.1573704
2007-04-11,-0.13733678
2007-04-12,-0.12282413
2007-04-13,-0.12647758
2007-04-14,-0.12958051
2007-04-15,-0.123094015
2007-04-16,-0.08104725
2007-04-17,-0.047765326
2007-04-18,-0.04074507
2007-04-19,-0.03326209
2007-04-20,-0.014497151
2007-04-21,-0.005859678
2007-04-22,-0.05314227
2007-04-23,-0.109642684
2007-04-24,-0.15511315
2007-04-25,-0.16217375
2007-04-26,-0.15097378
2007-04-27,-0.13969368
2007-04-28,-0.1508989
2007-04-29,-0.15944137
2007-04-30,-0.13797706
2007-05-01,-0.13797498
2007-05-02,-0.15067904
2007-05-03,-0.15219891
2007-05-04,-0.13646121
2007-05-05,-0.118136086
2007-05-06,-0.107558824
2007-05-07,-0.07842217
2007-05-08,-0.08696177
2007-05-09,-0.10945814
2007-05-10,-0.1274222
2007-05-11,-0.13118608
2007-05-12,-0.15426907
2007-05-13,-0.14844315
2007-05-14,-0.13418148
2007-05-15,-0.16097109
2007-05-16,-0.18893725
2007-05-17,-0.16985576
2007-05-18,-0.15106241
2007-05-19,-0.13786136
2007-05-20,-0.1324796
2007-05-21,-0.12899427
2007-05-22,-0.11574378
2007-05-23,-0.11058215
2007-05-24,-0.10304754
2007-05-25,-0.10548395
2007-05-26,-0.08968112
2007-05-27,-0.08439541
2007-05-28,-0.09776937
2007-05-29,-0.09254628
2007-05-30,-0.093419604
2007-05-31,-0.10084357
2007-06-01,-0.091643095
2007-06-02,-0.09097866
2007-06-03,-0.13376513
2007-06-04,-0.1698482
2007-06-05,-0.1977682
2007-06-06,-0.2036529
2007-06-07,-0.17981835
2007-06-08,-0.15524085
2007-06-09,-0.13163923
2007-06-10,-0.112960584
2007-06-11,-0.15018961
2007-06-12,-0.17258985
2007-06-13,-0.15134306
2007-06-14,-0.15890081
2007-06-15,-0.17595981
2007-06-16,-0.19847216
2007-06-17,-0.1995882
2007-06-18,-0.19949766
2007-06-19,-0.19523676
2007-06-20,-0.20787436
2007-06-21,-0.22474246
2007-06-22,-0.2068335
2007-06-23,-0.18424577
2007-06-24,-0.18049222
2007-06-25,-0.20016582
2007-06-26,-0.21818388
2007-06-27,-0.20599611
2007-06-28,-0.18494357
2007-06-29,-0.17769511
2007-06-30,-0.20056272
2007-07-01,-0.21636792
2007-07-02,-0.22925405
2007-07-03,-0.20545256
2007-07-04,-0.1848491
2007-07-05,-0.21964101
2007-07-06,-0.24097283
2007-07-07,-0.20639484
2007-07-08,-0.15960358
2007-07-09,-0.173057
2007-07-10,-0.23431039
2007-07-11,-0.21071613
2007-07-12,-0.19516133
2007-07-13,-0.2275911
2007-07-14,-0.20265467
2007-07-15,-0.15579742
2007-07-16,-0.15617107
2007-07-17,-0.1833805
2007-07-18,-0.1638701
2007-07-19,-0.1274362
2007-07-20,-0.10752954
2007-07-21,-0.11515895
2007-07-22,-0.12794174
2007-07-23,-0.11505122
2007-07-24,-0.13546592
2007-07-25,-0.17290515
2007-07-26,-0.18140219
2007-07-27,-0.17161702
2007-07-28,-0.15791933
2007-07-29,-0.17856598
2007-07-30,-0.18262218
2007-07-31,-0.16245103
2007-08-01,-0.1605307
2007-08-02,-0.1865602
2007-08-03,-0.21737538
2007-08-04,-0.2077712
2007-08-05,-0.1484318
2007-08-06,-0.10444939
2007-08-07,-0.094821095
2007-08-08,-0.097470604
2007-08-09,-0.12340924
2007-08-10,-0.14432567
2007-08-11,-0.15150632
2007-08-12,-0.1648351
2007-08-13,-0.16413237
2007-08-14,-0.13685437
2007-08-15,-0.12543689
2007-08-16,-0.15083939
2007-08-17,-0.17597987
2007-08-18,-0.09227288
2007-08-19,-0.0015324784
2007-08-20,-0.09494715
2007-08-21,-0.122439235
2007-08-22,-0.12342086
2007-08-23,-0.13631655
2007-08-24,-0.12665404
2007-08-25,-0.11875516
2007-08-26,-0.0991919
2007-08-27,-0.111676574
2007-08-28,-0.15328442
2007-08-29,-0.13314338
2007-08-30,-0.106802285
2007-08-31,-0.101637684
2007-09-01,-0.13161205
2007-09-02,-0.13797195
2007-09-03,-0.16199423
2007-09-04,-0.12682725
2007-09-05,-0.10839499
2007-09-06,-0.11674454
2007-09-07,-0.13689099
2007-09-08,-0.16028719
2007-09-09,-0.16394168
2007-09-10,-0.16771269
2007-09-11,-0.18878488
2007-09-12,-0.21821602
2007-09-13,-0.22328277
2007-09-14,-0.15708736
2007-09-15,-0.11829277
2007-09-16,-0.09079212
2007-09-17,-0.07542475
2007-09-18,-0.09424281
2007-09-19,-0.110385716
2007-09-20,-0.120291196
2007-09-21,-0.1364484
2007-09-22,-0.14324369
2007-09-23,-0.123107515
2007-09-24,-0.09448186
2007-09-25,-0.0937483
2007-09-26,-0.09942504
2007-09-27,-0.11392052
2007-09-28,-0.15433697
2007-09-29,-0.1577348
2007-09-30,-0.11844337
2007-10-01,-0.0570502
2007-10-02,-0.03525642
2007-10-03,-0.06337005
2007-10-04,-0.072514065
2007-10-05,-0.04751445
2007-10-06,-0.028765364
2007-10-07,-0.031073472
2007-10-08,-0.04441293
2007-10-09,-0.04201424
2007-10-10,-0.02405101
2007-10-11,-0.025961673
2007-10-12,-0.013738261
2007-10-13,-0.044921216
2007-10-14,-0.10307685
2007-10-15,-0.13053791
2007-10-16,-0.14013039
2007-10-17,-0.13359986
2007-10-18,-0.12840083
2007-10-19,-0.11535757
2007-10-20,-0.106664084
2007-10-21,-0.11929774
2007-10-22,-0.1255066
2007-10-23,-0.11884362
2007-10-24,-0.084409975
2007-10-25,-0.027849114
2007-10-26,-0.023674129
2007-10-27,-0.028624788
2007-10-28,0.018666955
2007-10-29,0.029250095
2007-10-30,0.011349064
2007-10-31,-0.008051966
2007-11-01,-0.018761965
2007-11-02,0.0070283967
2007-11-03,-0.042203963
2007-11-04,-0.0985804
2007-11-05,-0.095971726
2007-11-06,-0.101876855
2007-11-07,-0.08487833
2007-11-08,-0.08812523
2007-11-09,-0.09881351
2007-11-10,-0.11376202
2007-11-11,-0.135978
2007-11-12,-0.17012905
2007-11-13,-0.15205903
2007-11-14,-0.12395626
2007-11-15,-0.11124271
2007-11-16,-0.11199421
2007-11-17,-0.16033144
2007-11-18,-0.2063145
2007-11-19,-0.21073699
2007-11-20,-0.16809462
2007-11-21,-0.16886127
2007-11-22,-0.17607999
2007-11-23,-0.16095693
2007-11-24,-0.16491434
2007-11-25,-0.21306807
2007-11-26,-0.22327049
2007-11-27,-0.19038987
2007-11-28,-0.16137047
2007-11-29,-0.12991679
2007-11-30,-0.104175694
2007-12-01,-0.08787888
2007-12-02,-0.0979201
2007-12-03,-0.104735576
2007-12-04,-0.062084813
2007-12-05,-0.0348328
2007-12-06,-0.07959677
2007-12-07,-0.13989319
2007-12-08,-0.16593874
2007-12-09,-0.18073829
2007-12-10,-0.16869093
2007-12-11,-0.105980664
2007-12-12,-0.06410687
2007-12-13,-0.12331263
2007-12-14,-0.17839245
2007-12-15,-0.1958523
2007-12-16,-0.16829135
2007-12-17,-0.1312097
2007-12-18,-0.13295512
2007-12-19,-0.11899421
2007-12-20,-0.11030235
2007-12-21,-0.10894012
2007-12-22,-0.10547017
2007-12-23,-0.116042756
2007-12-24,-0.13146223
2007-12-25,-0.13415256
2007-12-26,-0.14178927
2007-12-27,-0.16118903
2007-12-28,-0.1741014
2007-12-29,-0.19822848
2007-12-30,-0.18889372
2007-12-31,-0.17944469
2008-01-01,-0.1548587
2008-01-02,-0.13219275
2008-01-03,-0.098175116
2008-01-04,-0.17198825
2008-01-05,-0.18083763
2008-01-06,-0.16415973
2008-01-07,-0.15013884
2008-01-08,-0.14017764
2008-01-09,-0.10143342
2008-01-10,-0.07955608
2008-01-11,-0.08029771
2008-01-12,-0.09670294
2008-01-13,-0.12387643
2008-01-14,-0.14016949
2008-01-15,-0.14501052
2008-01-16,-0.14758664
2008-01-17,-0.16465928
2008-01-18,-0.19222017
2008-01-19,-0.20863836
2008-01-20,-0.17426568
2008-01-21,-0.16032626
2008-01-22,-0.17696607
2008-01-23,-0.17245285
2008-01-24,-0.15885432
2008-01-25,-0.1390302
2008-01-26,-0.12523197
2008-01-27,-0.08979398
2008-01-28,-0.047941893
2008-01-29,-0.07882881
2008-01-30,-0.10763136
2008-01-31,-0.10985779
2008-02-01,-0.07664489
2008-02-02,-0.06873327
2008-02-03,-0.10808933
2008-02-04,-0.16884303
2008-02-05,-0.18327957
2008-02-06,-0.1744454
2008-02-07,-0.15993355
2008-02-08,-0.17046344
2008-02-09,-0.1788184
2008-02-10,-0.15411313
2008-02-11,-0.14364298
2008-02-12,-0.17761742
2008-02-13,-0.1938455
2008-02-14,-0.16916661
2008-02-15,-0.17342198
2008-02-16,-0.16309108
2008-02-17,-0.15314104
2008-02-18,-0.14720993
2008-02-19,-0.13770193
2008-02-20,-0.13431512
2008-02-21,-0.13288295
2008-02-22,-0.14872229
2008-02-23,-0.1592265
2008-02-24,-0.13746332
2008-02-25,-0.10587308
2008-02-26,-0.10762175
2008-02-27,-0.10602421
2008-02-28,-0.097235896
2008-02-29,-0.1415808
2008-03-01,-0.15763038
2008-03-02,-0.14892904
2008-03-03,-0.14621787
2008-03-04,-0.14243616
2008-03-05,-0.12864381
2008-03-06,-0.1178192
2008-03-07,-0.12004942
2008-03-08,-0.13268292
2008-03-09,-0.12325695
2008-03-10,-0.112931706
2008-03-11,-0.107333355
2008-03-12,-0.09993217
2008-03-13,-0.09464987
2008-03-14,-0.09034776
2008-03-15,-0.11423379
2008-03-16,-0.13708778
2008-03-17,-0.14085783
2008-03-18,-0.16303681
2008-03-19,-0.16668256
2008-03-20,-0.14254865
2008-03-21,-0.12194804
2008-03-22,-0.13288398
2008-03-23,-0.13100024
2008-03-24,-0.13098569
2008-03-25,-0.107968666
2008-03-26,-0.12545568
2008-03-27,-0.13545965
2008-03-28,-0.13917829
2008-03-29,-0.12615211
2008-03-30,-0.12238779
2008-03-31,-0.116829135
2008-04-01,-0.13133569
2008-04-02,-0.1569429
2008-04-03,-0.1668867
2008-04-04,-0.18190454
2008-04-05,-0.18586348
2008-04-06,-0.17819701
2008-04-07,-0.14299347
2008-04-08,-0.13014932
2008-04-09,-0.12068248
2008-04-10,-0.10091909
2008-04-11,-0.111077584
2008-04-12,-0.12391076
2008-04-13,-0.13009776
2008-04-14,-0.112238266
2008-04-15,-0.10837258
2008-04-16,-0.13284908
2008-04-17,-0.1793838
2008-04-18,-0.21037538
2008-04-19,-0.18078326
2008-04-20,-0.13569368
2008-04-21,-0.109292984
2008-04-22,-0.08245658
2008-04-23,-0.0671855
2008-04-24,-0.044946063
2008-04-25,-0.049834684
2008-04-26,-0.09408492
2008-04-27,-0.12886678
2008-04-28,-0.14547567
2008-04-29,-0.12934779
2008-04-30,-0.11292408
2008-05-01,-0.08668763
2008-05-02,-0.07307491
2008-05-03,-0.06995327
2008-05-04,-0.08580879
2008-05-05,-0.113627344
2008-05-06,-0.13388136
2008-05-07,-0.16808176
2008-05-08,-0.20789307
2008-05-09,-0.2183764
2008-05-10,-0.18442905
2008-05-11,-0.1683989
2008-05-12,-0.13919996
2008-05-13,-0.13059838
2008-05-14,-0.11755667
2008-05-15,-0.10505339
2008-05-16,-0.12564284
2008-05-17,-0.11289265
2008-05-18,-0.12516968
2008-05-19,-0.14702027
2008-05-20,-0.14147656
2008-05-21,-0.109788656
2008-05-22,-0.10438332
2008-05-23,-0.10480405
2008-05-24,-0.09437472
2008-05-25,-0.06282012
2008-05-26,-0.056992352
2008-05-27,-0.10759533
2008-05-28,-0.14394045
2008-05-29,-0.13763617
2008-05-30,-0.15536584
2008-05-31,-0.15477331
2008-06-01,-0.15202647
2008-06-02,-0.15980451
2008-06-03,-0.14412142
2008-06-04,-0.13803707
2008-06-05,-0.17896748
2008-06-06,-0.19368732
2008-06-07,-0.17561948
2008-06-08,-0.1615278
2008-06-09,-0.15942143
2008-06-10,-0.1413803
2008-06-11,-0.11667172
2008-06-12,-0.13421868
2008-06-13,-0.15639949
2008-06-14,-0.1513155
2008-06-15,-0.13911003
2008-06-16,-0.16062184
2008-06-17,-0.17708294
2008-06-18,-0.1674399
2008-06-19,-0.16884999
2008-06-20,-0.17526984
2008-06-21,-0.21105881
2008-06-22,-0.21273685
2008-06-23,-0.1922936
2008-06-24,-0.20902069
2008-06-25,-0.23171484
2008-06-26,-0.21901082
2008-06-27,-0.21124001
2008-06-28,-0.23763616
2008-06-29,-0.23847467
2008-06-30,-0.2377727
2008-07-01,-0.21798448
2008-07-02,-0.18055536
2008-07-03,-0.17248045
2008-07-04,-0.17773354
2008-07-05,-0.16454773
2008-07-06,-0.14892906
2008-07-07,-0.17760634
2008-07-08,-0.19663243
2008-07-09,-0.17859615
2008-07-10,-0.16488281
2008-07-11,-0.1785246
2008-07-12,-0.18123162
2008-07-13,-0.15669596
2008-07-14,-0.14544646
2008-07-15,-0.1585493
2008-07-16,-0.18167941
2008-07-17,-0.15611272
2008-07-18,-0.1474777
2008-07-19,-0.18014516
2008-07-20,-0.20463032
2008-07-21,-0.20765124
2008-07-22,-0.19719757
2008-07-23,-0.17907923
2008-07-24,-0.16686098
2008-07-25,-0.16872875
2008-07-26,-0.16355576
2008-07-27,-0.15411817
2008-07-28,-0.18090732
2008-07-29,-0.19127868
2008-07-30,-0.18170351
2008-07-31,-0.14734137
2008-08-01,-0.15299682
2008-08-02,-0.16222216
2008-08-03,-0.1790647
2008-08-04,-0.18644065
2008-08-05,-0.1608242
2008-08-06,-0.16691673
2008-08-07,-0.20065415
2008-08-08,-0.18531787
2008-08-09,-0.14511238
2008-08-10,-0.16166963
2008-08-11,-0.16574265
2008-08-12,-0.1335664
2008-08-13,-0.122354485
2008-08-14,-0.13416411
2008-08-15,-0.091595374
2008-08-16,-0.038154323
2008-08-17,-0.051767547
2008-08-18,-0.069911
2008-08-19,-0.09814305
2008-08-20,-0.12337779
2008-08-21,-0.121678315
2008-08-22,-0.11894566
2008-08-23,-0.106238484
2008-08-24,-0.108563155
2008-08-25,-0.07223358
2008-08-26,0.012934555
2008-08-27,0.04923893
2008-08-28,0.0518941
2008-08-29,0.014030431
2008-08-30,-0.047058165
2008-08-31,-0.04865777
2008-09-01,-0.027811505
2008-09-02,0.071329676
2008-09-03,0.15990092
2008-09-04,0.09810224
2008-09-05,-0.028018296
2008-09-06,-0.09864777
2008-09-07,-0.0671351
2008-09-08,-0.05273887
2008-09-09,-0.07562228
2008-09-10,-0.122590564
2008-09-11,-0.14187461
2008-09-12,-0.12718259
2008-09-13,-0.13773866
2008-09-14,-0.17282003
2008-09-15,-0.16059019
2008-09-16,-0.132137
2008-09-17,-0.112579346
2008-09-18,-0.08275187
2008-09-19,-0.07421721
2008-09-20,-0.083616376
2008-09-21,-0.084528744
2008-09-22,-0.0648744
2008-09-23,0.0142723145
2008-09-24,0.065512955
2008-09-25,0.037108924
2008-09-26,-0.053188223
2008-09-27,-0.11748751
2008-09-28,-0.13101625
2008-09-29,-0.13246284
2008-09-30,-0.104898214
2008-10-01,-0.07964381
2008-10-02,-0.07187095
2008-10-03,-0.11035498
2008-10-04,-0.12123045
2008-10-05,-0.111490995
2008-10-06,-0.08226025
2008-10-07,-0.07209123
2008-10-08,-0.05755229
2008-10-09,-0.06545911
2008-10-10,-0.06389264
2008-10-11,-0.06772545
2008-10-12,-0.09074271
2008-10-13,-0.06565597
2008-10-14,-0.029097373
2008-10-15,0.02282995
2008-10-16,0.016806843
2008-10-17,-0.031921316
2008-10-18,-0.067419
2008-10-19,-0.108400196
2008-10-20,-0.14959987
2008-10-21,-0.17745595
2008-10-22,-0.18415177
2008-10-23,-0.1758929
2008-10-24,-0.15845414
2008-10-25,-0.12999545
2008-10-26,-0.1068212
2008-10-27,-0.1048787
2008-10-28,-0.101548076
2008-10-29,-0.12708473
2008-10-30,-0.15844364
2008-10-31,-0.15286493
2008-11-01,-0.12839597
2008-11-02,-0.080602586
2008-11-03,-0.0855931
2008-11-04,-0.11371108
2008-11-05,-0.10587716
2008-11-06,-0.063794285
2008-11-07,-0.063550286
2008-11-08,-0.010716263
2008-11-09,-0.0058837123
2008-11-10,-0.051999662
2008-11-11,-0.07434385
2008-11-12,-0.09791785
2008-11-13,-0.113653004
2008-11-14,-0.11539694
2008-11-15,-0.117839016
2008-11-16,-0.12414244
2008-11-17,-0.113111675
2008-11-18,-0.08935016
2008-11-19,-0.0888674
2008-11-20,-0.12637295
2008-11-21,-0.14551242
2008-11-22,-0.17109449
2008-11-23,-0.20543814
2008-11-24,-0.20599043
2008-11-25,-0.17456095
2008-11-26,-0.10457409
2008-11-27,-0.09501544
2008-11-28,-0.1115185
2008-11-29,-0.12337545
2008-11-30,-0.126261
2008-12-01,-0.12148833
2008-12-02,-0.11478603
2008-12-03,-0.12818764
2008-12-04,-0.13324517
2008-12-05,-0.122201085
2008-12-06,-0.11886682
2008-12-07,-0.10867462
2008-12-08,-0.13951156
2008-12-09,-0.19461702
2008-12-10,-0.18445034
2008-12-11,-0.15132798
2008-12-12,-0.105320275
2008-12-13,-0.10326714
2008-12-14,-0.12480802
2008-12-15,-0.16338061
2008-12-16,-0.13280588
2008-12-17,-0.10457104
2008-12-18,-0.10515871
2008-12-19,-0.089349546
2008-12-20,-0.09514326
2008-12-21,-0.10500195
2008-12-22,-0.11862296
2008-12-23,-0.15981938
2008-12-24,-0.21199672
2008-12-25,-0.20397224
2008-12-26,-0.17855471
2008-12-27,-0.17579222
2008-12-28,-0.1767724
2008-12-29,-0.15293606
2008-12-30,-0.11036718
2008-12-31,-0.1061028
2009-01-01,-0.108477674
2009-01-02,-0.1316824
2009-01-03,-0.13033338
2009-01-04,-0.15303682
2009-01-05,-0.14980955
2009-01-06,-0.14925022
2009-01-07,-0.15459071
2009-01-08,-0.15061799
2009-01-09,-0.13334355
2009-01-10,-0.15739477
2009-01-11,-0.19178016
2009-01-12,-0.1775297
2009-01-13,-0.19512041
2009-01-14,-0.17648785
2009-01-15,-0.15503953
2009-01-16,-0.11831161
2009-01-17,-0.08564266
2009-01-18,-0.07671159
2009-01-19,-0.068561114
2009-01-20,-0.056959998
2009-01-21,-0.043321382
2009-01-22,-0.07516667
2009-01-23,-0.1034485
2009-01-24,-0.09969988
2009-01-25,-0.10788706
2009-01-26,-0.14645222
2009-01-27,-0.17644791
2009-01-28,-0.18414241
2009-01-29,-0.17559798
2009-01-30,-0.13389325
2009-01-31,-0.06713163
2009-02-01,-0.122145295
2009-02-02,-0.16878714
2009-02-03,-0.14681661
2009-02-04,-0.1240981
2009-02-05,-0.11833934
2009-02-06,-0.1303363
2009-02-07,-0.1620803
2009-02-08,-0.15233897
2009-02-09,-0.11932787
2009-02-10,-0.15580954
2009-02-11,-0.20213957
2009-02-12,-0.196652
2009-02-13,-0.15448916
2009-02-14,-0.12872632
2009-02-15,-0.12415793
2009-02-16,-0.09245626
2009-02-17,-0.0619003
2009-02-18,-0.13791503
2009-02-19,-0.17085235
2009-02-20,-0.14522271
2009-02-21,-0.16674693
2009-02-22,-0.19733877
2009-02-23,-0.17003274
2009-02-24,-0.12369084
2009-02-25,-0.11774197
2009-02-26,-0.11306736
2009-02-27,-0.10738758
2009-02-28,-0.116515785
2009-03-01,-0.12388798
2009-03-02,-0.08931104
2009-03-03,-0.06353467
2009-03-04,-0.08257946
2009-03-05,-0.1323818
2009-03-06,-0.1525352
2009-03-07,-0.15520297
2009-03-08,-0.16233282
2009-03-09,-0.1378832
2009-03-10,-0.12818079
2009-03-11,-0.12690653
2009-03-12,-0.117310405
2009-03-13,-0.112689756
2009-03-14,-0.12477064
2009-03-15,-0.14121443
2009-03-16,-0.14641696
2009-03-17,-0.11969569
2009-03-18,-0.09268413
2009-03-19,-0.10163897
2009-03-20,-0.08423281
2009-03-21,-0.07507741
2009-03-22,-0.08544298
