,0
2009-03-17,-0.0315071
2009-03-18,-0.05104978
2009-03-19,-0.04056027
2009-03-20,-0.026622051
2009-03-21,-0.03283849
2009-03-22,-0.02345668
2009-03-23,-0.041179854
2009-03-24,-0.048979968
2009-03-25,-0.045970295
2009-03-26,-0.045223814
2009-03-27,-0.048966687
2009-03-28,-0.041013554
2009-03-29,-0.03740293
2009-03-30,-0.036878776
2009-03-31,-0.04532514
2009-04-01,-0.039293546
2009-04-02,-0.01951155
2009-04-03,-0.0208244
2009-04-04,-0.046376843
2009-04-05,-0.06689777
2009-04-06,-0.056650084
2009-04-07,-0.03663132
2009-04-08,-0.049845308
2009-04-09,-0.053020846
2009-04-10,-0.029300595
2009-04-11,-0.01970951
2009-04-12,-0.025278522
2009-04-13,-0.046400446
2009-04-14,-0.052533418
2009-04-15,-0.028821597
2009-04-16,0.0036917403
2009-04-17,-0.017258078
2009-04-18,-0.008847001
2009-04-19,-0.020449692
2009-04-20,-0.06325961
2009-04-21,-0.05261683
2009-04-22,-0.04311381
2009-04-23,-0.04993951
2009-04-24,-0.054363508
2009-04-25,-0.052896578
2009-04-26,-0.051531453
2009-04-27,-0.044108924
2009-04-28,-0.041979507
2009-04-29,-0.038778607
2009-04-30,-0.04516266
2009-05-01,-0.017099278
2009-05-02,0.008377932
2009-05-03,0.009188219
2009-05-04,-0.00889545
2009-05-05,-0.032745875
2009-05-06,-0.064129345
2009-05-07,-0.045608465
2009-05-08,-0.034410138
2009-05-09,-0.04419583
2009-05-10,-0.039104715
2009-05-11,-0.03481577
2009-05-12,-0.04141109
2009-05-13,-0.036565796
2009-05-14,-0.03887652
2009-05-15,-0.055166047
2009-05-16,-0.0533358
2009-05-17,-0.04131713
2009-05-18,-0.04846959
2009-05-19,-0.06022494
2009-05-20,-0.032168552
2009-05-21,-0.017893264
2009-05-22,-0.023041965
2009-05-23,-0.028865099
2009-05-24,-0.026522951
2009-05-25,-0.023710405
2009-05-26,-0.04607035
2009-05-27,-0.05060373
2009-05-28,-0.04797687
2009-05-29,-0.034958217
2009-05-30,-0.02782256
2009-05-31,-0.034856427
2009-06-01,-0.033364926
2009-06-02,-0.041774582
2009-06-03,-0.056116045
2009-06-04,-0.0644864
2009-06-05,-0.0325119
2009-06-06,0.0036460042
2009-06-07,0.024066867
2009-06-08,0.0035588357
2009-06-09,-0.020313386
2009-06-10,-0.023337035
2009-06-11,-0.041972052
2009-06-12,-0.0120819295
2009-06-13,-0.018840449
2009-06-14,0.01076946
2009-06-15,-0.026113296
2009-06-16,-0.05972192
2009-06-17,-0.053807884
2009-06-18,-0.041543093
2009-06-19,-0.031043725
2009-06-20,-0.034112625
2009-06-21,-0.027349526
2009-06-22,-0.025192574
2009-06-23,-0.042236637
2009-06-24,-0.0432668
2009-06-25,-0.04137646
2009-06-26,-0.0445497
2009-06-27,-0.056568146
2009-06-28,-0.03146262
2009-06-29,-0.009648687
2009-06-30,-0.032191277
2009-07-01,-0.038741637
2009-07-02,-0.045167584
2009-07-03,-0.040294066
2009-07-04,-0.03166626
2009-07-05,-0.028561914
2009-07-06,-0.057187635
2009-07-07,-0.050946433
2009-07-08,-0.057180565
2009-07-09,-0.043029096
2009-07-10,-0.008748441
2009-07-11,-0.0031432367
2009-07-12,-0.028233014
2009-07-13,-0.037591964
2009-07-14,-0.048606683
2009-07-15,-0.038070004
2009-07-16,-0.017351298
2009-07-17,-0.020580359
2009-07-18,-0.038813252
2009-07-19,-0.029097522
2009-07-20,-0.020256512
2009-07-21,-0.029002672
2009-07-22,-0.04008275
2009-07-23,-0.046504986
2009-07-24,-0.061301347
2009-07-25,-0.044631656
2009-07-26,-0.03126194
2009-07-27,-0.034954164
2009-07-28,-0.030669877
2009-07-29,-0.041811634
2009-07-30,-0.032354195
2009-07-31,-0.013533267
2009-08-01,-0.024669344
2009-08-02,-0.03788879
2009-08-03,-0.058237206
2009-08-04,-0.06724142
2009-08-05,-0.05009797
2009-08-06,-0.04864055
2009-08-07,-0.037739124
2009-08-08,-0.014351382
2009-08-09,-0.022385448
2009-08-10,-0.026927682
2009-08-11,-0.0248345
2009-08-12,-0.019471304
2009-08-13,-0.032789543
2009-08-14,-0.032153312
2009-08-15,-0.014119863
2009-08-16,-0.03187975
2009-08-17,-0.041186605
2009-08-18,-0.048835766
2009-08-19,-0.02750749
2009-08-20,-0.041609988
2009-08-21,-0.060184497
2009-08-22,-0.03341917
2009-08-23,-0.040617
2009-08-24,-0.05177329
2009-08-25,-0.051892888
2009-08-26,-0.03275794
2009-08-27,-0.011698936
2009-08-28,-0.020456279
2009-08-29,-0.028769193
2009-08-30,-0.018753633
2009-08-31,-0.023638247
2009-09-01,-0.033576503
2009-09-02,-0.04442482
2009-09-03,-0.05406165
2009-09-04,-0.048909828
2009-09-05,-0.04964381
2009-09-06,-0.040650483
2009-09-07,-0.03347094
2009-09-08,-0.05425786
2009-09-09,-0.07381201
2009-09-10,-0.057937115
2009-09-11,-0.03208965
2009-09-12,0.010177967
2009-09-13,0.021133346
2009-09-14,-0.005539499
2009-09-15,-0.020452803
2009-09-16,-0.033536382
2009-09-17,-0.02019549
2009-09-18,-0.021671088
2009-09-19,-0.039576497
2009-09-20,-0.04741623
2009-09-21,-0.052834664
2009-09-22,-0.050827626
2009-09-23,-0.058899026
2009-09-24,-0.05363976
2009-09-25,-0.04059179
2009-09-26,-0.0186538
2009-09-27,-0.052147705
2009-09-28,-0.0605114
2009-09-29,-0.06255803
2009-09-30,-0.048729584
2009-10-01,-0.03684007
2009-10-02,-0.029487476
2009-10-03,-0.04586597
2009-10-04,-0.04162953
2009-10-05,-0.040350214
2009-10-06,-0.037417337
2009-10-07,-0.06090698
2009-10-08,-0.04650834
2009-10-09,-0.022715135
2009-10-10,-0.01247931
2009-10-11,-0.035458792
2009-10-12,-0.050795037
2009-10-13,-0.06081027
2009-10-14,-0.050981417
2009-10-15,-0.032659035
2009-10-16,-0.051644564
2009-10-17,-0.064538196
2009-10-18,-0.039624434
2009-10-19,-0.023517929
2009-10-20,-0.030785313
2009-10-21,-0.04552838
2009-10-22,-0.045156687
2009-10-23,-0.051442027
2009-10-24,-0.05602369
2009-10-25,-0.060366035
2009-10-26,-0.058048863
2009-10-27,-0.05146131
2009-10-28,-0.034697887
2009-10-29,-0.02268508
2009-10-30,0.011712756
2009-10-31,0.01586907
2009-11-01,-0.009196017
2009-11-02,-0.040288266
2009-11-03,-0.054560643
2009-11-04,-0.052435707
2009-11-05,-0.06317175
2009-11-06,-0.050465968
2009-11-07,-0.054620843
2009-11-08,-0.062867135
2009-11-09,-0.053295273
2009-11-10,-0.06409275
2009-11-11,-0.065228075
2009-11-12,-0.051758874
2009-11-13,-0.02234838
2009-11-14,-0.021206
2009-11-15,-0.039783448
2009-11-16,-0.043682873
2009-11-17,-0.056039352
2009-11-18,-0.04846808
2009-11-19,-0.04337442
2009-11-20,-0.055945825
2009-11-21,-0.07393514
2009-11-22,-0.07649829
2009-11-23,-0.06714422
2009-11-24,-0.058310658
2009-11-25,-0.061677355
2009-11-26,-0.07115706
2009-11-27,-0.066038705
2009-11-28,-0.06957903
2009-11-29,-0.0690506
2009-11-30,-0.06314368
2009-12-01,-0.059644308
2009-12-02,-0.062426906
2009-12-03,-0.06722515
2009-12-04,-0.0610908
2009-12-05,-0.056274194
2009-12-06,-0.058034796
2009-12-07,-0.057371378
2009-12-08,-0.06304637
2009-12-09,-0.05605249
2009-12-10,-0.049237136
2009-12-11,-0.056093518
2009-12-12,-0.06827345
2009-12-13,-0.06509433
2009-12-14,-0.062168624
2009-12-15,-0.060408782
2009-12-16,-0.047822762
2009-12-17,-0.040742647
2009-12-18,-0.064830214
2009-12-19,-0.070087664
2009-12-20,-0.043510497
2009-12-21,-0.05768885
2009-12-22,-0.074650645
2009-12-23,-0.065685295
2009-12-24,-0.060753684
2009-12-25,-0.05919527
2009-12-26,-0.06262397
2009-12-27,-0.05006211
2009-12-28,-0.059406176
2009-12-29,-0.05724661
2009-12-30,-0.059594553
2009-12-31,-0.04214162
2010-01-01,-0.03165153
2010-01-02,-0.025226941
2010-01-03,-0.025921645
2010-01-04,-0.035051398
2010-01-05,-0.030959353
2010-01-06,-0.041566025
2010-01-07,-0.05955382
2010-01-08,-0.05623838
2010-01-09,-0.053389486
2010-01-10,-0.034513365
2010-01-11,-0.019189293
2010-01-12,-0.034056064
2010-01-13,-0.03964677
2010-01-14,-0.03937817
2010-01-15,-0.050410345
2010-01-16,-0.061577033
2010-01-17,-0.046334848
2010-01-18,-0.045955222
2010-01-19,-0.051241387
2010-01-20,-0.066858165
2010-01-21,-0.057194654
2010-01-22,-0.041774552
2010-01-23,-0.021781087
2010-01-24,-0.0450571
2010-01-25,-0.050388444
2010-01-26,-0.042137865
2010-01-27,-0.032398343
2010-01-28,-0.03678287
2010-01-29,-0.038451105
2010-01-30,-0.042595576
2010-01-31,-0.042587057
2010-02-01,-0.048420817
2010-02-02,-0.05641331
2010-02-03,-0.063613236
2010-02-04,-0.07743817
2010-02-05,-0.06859491
2010-02-06,-0.064526685
2010-02-07,-0.04983586
2010-02-08,-0.038490385
2010-02-09,-0.052276146
2010-02-10,-0.057369426
2010-02-11,-0.043807354
2010-02-12,-0.042114366
2010-02-13,-0.02520375
2010-02-14,-0.044279184
2010-02-15,-0.04842921
2010-02-16,-0.041454908
2010-02-17,-0.049625874
2010-02-18,-0.04040626
2010-02-19,-0.054756593
2010-02-20,-0.06403385
2010-02-21,-0.050968092
2010-02-22,-0.052903716
2010-02-23,-0.059993032
2010-02-24,-0.06196007
2010-02-25,-0.052120928
2010-02-26,-0.034075733
2010-02-27,-0.027762948
2010-02-28,-0.04529516
2010-03-01,-0.05321599
2010-03-02,-0.054475844
2010-03-03,-0.03975985
2010-03-04,-0.041300263
2010-03-05,-0.0464329
2010-03-06,-0.021964187
2010-03-07,-0.020234028
2010-03-08,-0.0344164
2010-03-09,-0.059274703
2010-03-10,-0.06686746
2010-03-11,-0.04208623
2010-03-12,-0.035614755
2010-03-13,-0.059824195
2010-03-14,-0.05505762
2010-03-15,-0.044957224
2010-03-16,-0.058426853
2010-03-17,-0.057529118
2010-03-18,-0.03945936
2010-03-19,-0.049105037
2010-03-20,-0.05379354
2010-03-21,-0.043931004
2010-03-22,-0.053359326
2010-03-23,-0.05664109
2010-03-24,-0.04728949
2010-03-25,-0.035609525
2010-03-26,-0.012687098
2010-03-27,-0.0019864256
2010-03-28,-0.028041782
2010-03-29,-0.054347154
2010-03-30,-0.06677561
2010-03-31,-0.046113934
2010-04-01,-0.0031052679
2010-04-02,-0.03499956
2010-04-03,-0.065326385
2010-04-04,-0.0569516
2010-04-05,-0.032277733
2010-04-06,0.009735947
2010-04-07,-0.00070263195
2010-04-08,-0.0077726007
2010-04-09,-0.019586826
2010-04-10,-0.018141443
2010-04-11,-0.023882674
2010-04-12,-0.02046883
2010-04-13,-0.037342336
2010-04-14,-0.01244673
2010-04-15,0.018796632
2010-04-16,0.0030301244
2010-04-17,-0.0033483403
2010-04-18,-0.010172154
2010-04-19,-0.03581969
2010-04-20,-0.009797225
2010-04-21,-0.012325718
2010-04-22,-0.04138417
2010-04-23,-0.032500766
2010-04-24,-0.034762006
2010-04-25,-0.015151646
2010-04-26,-0.03025247
2010-04-27,-0.024859415
2010-04-28,-0.031081012
2010-04-29,-0.0320316
2010-04-30,-0.03102172
2010-05-01,-0.04011629
2010-05-02,-0.00552421
2010-05-03,-0.022160588
2010-05-04,-0.038201917
2010-05-05,-0.019788502
2010-05-06,-0.027480667
2010-05-07,-0.052583575
2010-05-08,-0.04185542
2010-05-09,-0.02141161
2010-05-10,0.0019905202
2010-05-11,0.012936187
2010-05-12,0.005101021
2010-05-13,0.008861468
2010-05-14,-0.0026315134
2010-05-15,-0.006941442
2010-05-16,-0.023580754
2010-05-17,-0.020719979
2010-05-18,-0.027321748
2010-05-19,-0.0330519
2010-05-20,-0.030957678
2010-05-21,-0.012011822
2010-05-22,0.0219772
2010-05-23,0.0056492933
2010-05-24,-0.035065647
2010-05-25,-0.047811657
2010-05-26,-0.05169053
2010-05-27,-0.02927651
2010-05-28,0.05106862
2010-05-29,0.04227053
2010-05-30,-0.028358744
2010-05-31,-0.04476322
2010-06-01,-0.044631332
2010-06-02,-0.02815625
2010-06-03,-0.022271939
2010-06-04,-0.0274252
2010-06-05,-0.018375823
2010-06-06,-0.013360869
2010-06-07,-0.022592472
2010-06-08,-0.020433638
2010-06-09,-0.0052273856
2010-06-10,-0.010614477
2010-06-11,-0.022444598
2010-06-12,-0.025466746
2010-06-13,-0.01397811
2010-06-14,-0.0065309857
2010-06-15,-0.007953485
2010-06-16,-0.023032835
2010-06-17,-0.014937948
2010-06-18,-0.020541452
2010-06-19,-0.0039961855
2010-06-20,0.009530623
2010-06-21,-0.0023952944
2010-06-22,-0.026716808
2010-06-23,-0.02478303
2010-06-24,-0.025202407
2010-06-25,-0.036123376
2010-06-26,-0.036451112
2010-06-27,-0.0055073686
2010-06-28,-0.008424674
2010-06-29,-0.023039794
2010-06-30,-0.008599916
2010-07-01,-0.0014125443
2010-07-02,-0.031147318
2010-07-03,-0.033424832
2010-07-04,-0.019911466
2010-07-05,0.00320126
2010-07-06,-0.01442302
2010-07-07,-0.028451828
2010-07-08,-0.03948401
2010-07-09,-0.057305295
2010-07-10,-0.04134809
2010-07-11,-0.037832327
2010-07-12,-0.033577673
2010-07-13,-0.03710683
2010-07-14,-0.030958595
2010-07-15,-0.032595236
2010-07-16,-0.025607875
2010-07-17,-0.022145918
2010-07-18,-0.004920876
2010-07-19,0.0041827117
2010-07-20,-0.0133655155
2010-07-21,-0.026032073
2010-07-22,-0.024425874
2010-07-23,-0.036616478
2010-07-24,-0.030477345
2010-07-25,-0.020152645
2010-07-26,-0.015808538
2010-07-27,-0.040236283
2010-07-28,-0.03600769
2010-07-29,-0.020444488
2010-07-30,-0.0016959306
2010-07-31,-0.021554215
2010-08-01,-0.034745816
2010-08-02,-0.037419707
2010-08-03,-0.0269398
2010-08-04,-0.029699937
2010-08-05,-0.02955868
2010-08-06,0.0025118056
2010-08-07,0.0045056413
2010-08-08,-0.027966402
2010-08-09,-0.037764594
2010-08-10,-0.0219676
2010-08-11,-0.01915708
2010-08-12,-0.025205702
2010-08-13,-0.035234187
2010-08-14,-0.03728463
2010-08-15,-0.004354938
2010-08-16,-0.0059066922
2010-08-17,-0.015035171
2010-08-18,-0.011897996
2010-08-19,-0.00959213
2010-08-20,-0.020760583
2010-08-21,-0.031373605
2010-08-22,-0.012079769
2010-08-23,-0.015717557
2010-08-24,-0.019969719
2010-08-25,-0.027917938
2010-08-26,-0.035573196
2010-08-27,-0.04300325
2010-08-28,-0.04951721
2010-08-29,-0.036437146
2010-08-30,-0.037220985
2010-08-31,-0.04397249
2010-09-01,-0.041778263
2010-09-02,-0.05815511
2010-09-03,-0.035821285
2010-09-04,-0.0133326985
2010-09-05,-0.023165332
2010-09-06,-0.019638395
2010-09-07,0.0008031468
2010-09-08,0.025015458
2010-09-09,0.010989092
2010-09-10,-0.0059179068
2010-09-11,-0.022643723
2010-09-12,-0.037022315
2010-09-13,-0.035625678
2010-09-14,-0.03893204
2010-09-15,-0.039639927
2010-09-16,-0.004356194
2010-09-17,-0.0071676155
2010-09-18,-0.019484254
2010-09-19,-0.019229518
2010-09-20,0.011772293
2010-09-21,0.0006893822
2010-09-22,-0.024693592
2010-09-23,-0.03424589
2010-09-24,-0.02442816
2010-09-25,-0.025733046
2010-09-26,-0.03057386
2010-09-27,-0.027580395
2010-09-28,-0.030680435
2010-09-29,-0.04582565
2010-09-30,-0.033487108
2010-10-01,-0.010923226
2010-10-02,-0.027726086
2010-10-03,-0.036846574
2010-10-04,-0.057274163
2010-10-05,-0.022439646
2010-10-06,-0.024035832
2010-10-07,-0.045645893
2010-10-08,-0.058510303
2010-10-09,-0.044998895
2010-10-10,-0.01807174
2010-10-11,-0.017598474
2010-10-12,-0.012198217
2010-10-13,-0.014701601
2010-10-14,-0.036128517
2010-10-15,-0.04837251
2010-10-16,-0.036642734
2010-10-17,-0.0061956993
2010-10-18,-0.0037086078
2010-10-19,-0.016807565
2010-10-20,-0.017826121
2010-10-21,-0.01848735
2010-10-22,-0.035539523
2010-10-23,-0.03155736
2010-10-24,-0.039886724
2010-10-25,-0.039271254
2010-10-26,-0.024759708
2010-10-27,-0.0037749626
2010-10-28,-0.020824714
2010-10-29,-0.049299415
2010-10-30,-0.058069628
2010-10-31,-0.05401243
2010-11-01,-0.05463435
2010-11-02,-0.015061974
2010-11-03,0.014752128
2010-11-04,-0.020559696
2010-11-05,-0.038861305
2010-11-06,-0.036018703
2010-11-07,-0.013037278
2010-11-08,-0.022596082
2010-11-09,-0.07455348
2010-11-10,-0.054698378
2010-11-11,-0.019264264
2010-11-12,0.008132349
2010-11-13,0.0057717846
2010-11-14,-0.0030532319
2010-11-15,-0.018459959
2010-11-16,-0.03326559
2010-11-17,-0.031562593
2010-11-18,-0.027418485
2010-11-19,-0.040773273
2010-11-20,-0.055124026
2010-11-21,-0.056096133
2010-11-22,-0.01748207
2010-11-23,-0.027889118
2010-11-24,-0.04073335
2010-11-25,-0.04942699
2010-11-26,-0.023732746
2010-11-27,-0.020149516
2010-11-28,-0.029665144
2010-11-29,-0.041656412
2010-11-30,-0.04767835
2010-12-01,-0.036173664
2010-12-02,-0.043948416
2010-12-03,-0.04404174
2010-12-04,-0.035325043
2010-12-05,-0.026498655
2010-12-06,-0.030923055
2010-12-07,-0.021458907
2010-12-08,-0.041073475
2010-12-09,-0.046844173
2010-12-10,-0.044458788
2010-12-11,-0.049559947
2010-12-12,-0.049527865
2010-12-13,-0.038460504
2010-12-14,-0.045802474
2010-12-15,-0.03970271
2010-12-16,-0.040735353
2010-12-17,-0.042111557
2010-12-18,-0.054858666
2010-12-19,-0.04209693
2010-12-20,-0.043376934
2010-12-21,-0.050839394
2010-12-22,-0.037607215
2010-12-23,-0.027552856
2010-12-24,-0.03386187
2010-12-25,-0.046423193
2010-12-26,-0.04261911
2010-12-27,-0.03136989
2010-12-28,-0.05305333
2010-12-29,-0.061405256
2010-12-30,-0.044086426
2010-12-31,-0.044331178
2011-01-01,-0.04957502
2011-01-02,-0.0518698
2011-01-03,-0.05361946
2011-01-04,-0.058207452
2011-01-05,-0.05489285
2011-01-06,-0.04730698
2011-01-07,-0.03550699
2011-01-08,-0.0509968
2011-01-09,-0.061545137
2011-01-10,-0.054518104
2011-01-11,-0.05467965
2011-01-12,-0.066588044
2011-01-13,-0.062868305
2011-01-14,-0.048101474
2011-01-15,-0.036751676
2011-01-16,-0.04138589
2011-01-17,-0.043578774
2011-01-18,-0.04244339
2011-01-19,-0.03590232
2011-01-20,-0.03202048
2011-01-21,-0.029913275
2011-01-22,-0.031551275
2011-01-23,-0.039049577
2011-01-24,-0.03213438
2011-01-25,-0.040199716
2011-01-26,-0.03721133
2011-01-27,-0.033370893
2011-01-28,-0.041316602
2011-01-29,-0.047129214
2011-01-30,-0.028112164
2011-01-31,-0.027569026
2011-02-01,-0.043115955
2011-02-02,-0.047718942
2011-02-03,-0.03288139
2011-02-04,-0.03512001
2011-02-05,-0.034949437
2011-02-06,-0.036462475
2011-02-07,-0.055110987
2011-02-08,-0.03822873
2011-02-09,-0.03208423
2011-02-10,-0.035954315
2011-02-11,-0.054250345
2011-02-12,-0.061032366
2011-02-13,-0.048582792
2011-02-14,-0.054273933
2011-02-15,-0.052085966
2011-02-16,-0.038487297
2011-02-17,-0.03892648
2011-02-18,-0.027726905
2011-02-19,-0.030857556
2011-02-20,-0.034676265
2011-02-21,-0.045943867
2011-02-22,-0.06523941
2011-02-23,-0.0533233
2011-02-24,-0.048791543
2011-02-25,-0.04984582
2011-02-26,-0.036984537
2011-02-27,-0.032385536
2011-02-28,-0.02958051
2011-03-01,-0.0340696
2011-03-02,-0.03528769
2011-03-03,-0.048734736
2011-03-04,-0.058129713
2011-03-05,-0.038269717
2011-03-06,-0.040618677
2011-03-07,-0.054676067
2011-03-08,-0.058382947
2011-03-09,-0.043167416
2011-03-10,-0.005323924
2011-03-11,-0.015254375
2011-03-12,-0.04819143
2011-03-13,-0.045911655
2011-03-14,-0.044996813
2011-03-15,-0.04213446
2011-03-16,-0.06397452
2011-03-17,-0.074893214
2011-03-18,-0.06658022
2011-03-19,-0.041249666
2011-03-20,-0.021062104
2011-03-21,-0.020091495
2011-03-22,-0.029951835
2011-03-23,-0.064822026
2011-03-24,-0.08215376
2011-03-25,-0.05154888
2011-03-26,-0.040401127
2011-03-27,-0.05356033
2011-03-28,-0.05378717
2011-03-29,-0.047793627
2011-03-30,-0.043901008
2011-03-31,-0.050994202
2011-04-01,-0.04880477
2011-04-02,-0.053057995
2011-04-03,-0.05189836
2011-04-04,-0.06767707
2011-04-05,-0.06341217
2011-04-06,-0.047487523
2011-04-07,-0.015574966
2011-04-08,-0.013741014
2011-04-09,-0.032165427
2011-04-10,-0.013077873
2011-04-11,0.0009909043
2011-04-12,-0.04437545
2011-04-13,-0.03325713
2011-04-14,-0.045407396
2011-04-15,-0.052723482
2011-04-16,-0.02110448
2011-04-17,0.014604787
2011-04-18,0.017591514
2011-04-19,0.0054434487
2011-04-20,0.0074154646
2011-04-21,0.0024354532
2011-04-22,-0.0130053805
2011-04-23,-0.037471443
2011-04-24,-0.033607993
2011-04-25,-0.04289602
2011-04-26,-0.029528266
2011-04-27,0.005931894
2011-04-28,0.030022884
2011-04-29,0.014320131
2011-04-30,-0.029298762
2011-05-01,-0.048363686
2011-05-02,-0.038072683
2011-05-03,-0.038016696
2011-05-04,0.012802549
2011-05-05,0.022694983
2011-05-06,0.0155877145
2011-05-07,-0.0018772996
2011-05-08,-0.0037577369
2011-05-09,0.0033496346
2011-05-10,0.0017675785
2011-05-11,-0.012728747
2011-05-12,-0.022677349
2011-05-13,-0.00825645
2011-05-14,1.912502e-05
2011-05-15,0.025359659
2011-05-16,0.0012920959
2011-05-17,0.016223265
2011-05-18,-0.0040462357
2011-05-19,-0.0151643185
2011-05-20,-0.013309411
2011-05-21,-0.039971396
2011-05-22,-0.042508807
2011-05-23,-0.010850732
2011-05-24,0.01357054
2011-05-25,-0.0045039384
2011-05-26,-0.024311177
2011-05-27,-0.046688806
2011-05-28,-0.038878966
2011-05-29,-0.020232687
2011-05-30,-0.015948435
2011-05-31,-0.02759177
2011-06-01,-0.031641338
2011-06-02,-0.020330284
2011-06-03,-0.008569875
2011-06-04,-0.029973308
2011-06-05,-0.032399792
2011-06-06,-0.028470153
2011-06-07,-0.03451012
2011-06-08,-0.03753198
2011-06-09,-0.04855139
2011-06-10,-0.06981502
2011-06-11,-0.06799667
2011-06-12,-0.041185517
2011-06-13,-0.0534427
2011-06-14,-0.07396374
2011-06-15,-0.029138632
2011-06-16,-0.03782724
2011-06-17,-0.03279254
2011-06-18,-0.045295786
2011-06-19,-0.017064892
2011-06-20,-0.020121157
2011-06-21,-0.025943587
2011-06-22,-0.043467954
2011-06-23,-0.049719304
2011-06-24,-0.023359573
2011-06-25,-0.010469831
2011-06-26,-0.0071977456
2011-06-27,0.009321802
2011-06-28,0.02325507
2011-06-29,-0.031978052
2011-06-30,-0.051938076
2011-07-01,-0.030680776
2011-07-02,-0.026739515
2011-07-03,-0.023702523
2011-07-04,-0.028900212
2011-07-05,-0.016625501
2011-07-06,-0.038261674
2011-07-07,-0.029000485
2011-07-08,-0.019160563
2011-07-09,-0.03250708
2011-07-10,-0.05027914
2011-07-11,-0.029328696
2011-07-12,-0.01566765
2011-07-13,-0.016806452
2011-07-14,-0.0076248287
2011-07-15,-0.010276581
2011-07-16,-0.04313977
2011-07-17,-0.051779162
2011-07-18,-0.030386865
2011-07-19,-0.02776207
2011-07-20,-0.031795375
2011-07-21,-0.033528823
2011-07-22,-0.031954132
2011-07-23,-0.053169455
2011-07-24,-0.042739928
2011-07-25,-0.026524814
2011-07-26,-0.03861076
2011-07-27,-0.049772847
2011-07-28,-0.03852543
2011-07-29,-0.02124656
2011-07-30,-0.024282219
2011-07-31,-0.036685187
2011-08-01,-0.035229314
2011-08-02,-0.031793486
2011-08-03,-0.0448942
2011-08-04,-0.07261225
2011-08-05,-0.030095113
2011-08-06,-0.021599097
2011-08-07,-0.040289417
2011-08-08,-0.031554356
2011-08-09,-0.035618987
2011-08-10,-0.033698376
2011-08-11,-0.030137407
2011-08-12,-0.018863892
2011-08-13,-0.004131121
2011-08-14,-0.023478018
2011-08-15,-0.025921263
2011-08-16,-0.023118025
2011-08-17,-0.038528685
2011-08-18,-0.03160395
2011-08-19,-0.026680106
2011-08-20,-0.032032307
2011-08-21,-0.021307996
2011-08-22,-0.015253886
2011-08-23,-0.011834479
2011-08-24,-0.014818198
2011-08-25,-0.021297233
2011-08-26,-0.045576338
2011-08-27,-0.03200908
2011-08-28,-0.033437755
2011-08-29,-0.037204664
2011-08-30,-0.02779811
2011-08-31,-0.04690532
2011-09-01,-0.037174713
2011-09-02,0.012152314
2011-09-03,0.005196799
2011-09-04,-0.016989242
2011-09-05,-0.031241372
2011-09-06,-0.036969382
2011-09-07,-0.020975204
2011-09-08,-0.018013058
2011-09-09,-0.022375768
2011-09-10,-0.03916805
2011-09-11,-0.06713015
2011-09-12,-0.033383705
2011-09-13,-0.0060833893
2011-09-14,-0.026761377
2011-09-15,-0.029135337
2011-09-16,-0.023156373
2011-09-17,-0.024991341
2011-09-18,-0.03264751
2011-09-19,-0.0091584325
2011-09-20,0.004281404
2011-09-21,0.0053065806
2011-09-22,-0.0008492898
2011-09-23,-0.018475344
2011-09-24,-0.039881695
2011-09-25,-0.041900482
2011-09-26,-0.027607491
2011-09-27,-0.023427503
2011-09-28,-0.0073575447
2011-09-29,-0.018969273
2011-09-30,-0.050384592
2011-10-01,-0.05336541
2011-10-02,-0.045946762
2011-10-03,-0.024337858
2011-10-04,-0.0168306
2011-10-05,-0.028141884
2011-10-06,-0.056548104
2011-10-07,-0.066604756
2011-10-08,-0.06842074
2011-10-09,-0.047240447
2011-10-10,-0.023604894
2011-10-11,-0.02665309
2011-10-12,-0.03328078
2011-10-13,-0.039030697
2011-10-14,-0.056738127
2011-10-15,-0.04475206
2011-10-16,-0.03824385
2011-10-17,-0.038814243
2011-10-18,-0.0013194057
2011-10-19,0.0016954629
2011-10-20,0.003396948
2011-10-21,0.008289951
2011-10-22,-0.0018405808
2011-10-23,-0.02446571
2011-10-24,-0.0033472425
2011-10-25,0.0015861545
2011-10-26,-0.03212632
2011-10-27,-0.04584429
2011-10-28,-0.036747765
2011-10-29,-0.04068001
2011-10-30,-0.029953053
2011-10-31,-0.019475384
2011-11-01,-0.013719709
2011-11-02,-0.011941078
2011-11-03,-0.012672105
2011-11-04,-0.015798526
2011-11-05,-0.036494542
2011-11-06,-0.052908678
2011-11-07,-0.033775974
2011-11-08,-0.032734573
2011-11-09,-0.022258623
2011-11-10,-0.045378685
2011-11-11,-0.043365717
2011-11-12,-0.034114424
2011-11-13,0.006784015
2011-11-14,-0.04252166
2011-11-15,-0.049035598
2011-11-16,-0.043229874
2011-11-17,-0.013557407
2011-11-18,-0.018652452
2011-11-19,-0.04032552
2011-11-20,-0.040416148
2011-11-21,-0.029019848
2011-11-22,-0.05245037
2011-11-23,-0.04552486
2011-11-24,-0.035387207
2011-11-25,-0.03394955
2011-11-26,-0.038227957
2011-11-27,-0.04022986
2011-11-28,-0.024061767
2011-11-29,-0.0015036262
2011-11-30,0.006917169
2011-12-01,-0.035272837
2011-12-02,-0.046245385
2011-12-03,-0.019980881
2011-12-04,-0.035822883
2011-12-05,-0.060062125
2011-12-06,-0.063515805
2011-12-07,-0.033618193
2011-12-08,-0.029698031
2011-12-09,-0.049022857
2011-12-10,-0.037669513
2011-12-11,-0.037481822
