,0
2006-08-08,0.0020748393
2006-08-09,0.0038081575
2006-08-10,-0.013108626
2006-08-11,0.014827457
2006-08-12,0.018817024
2006-08-13,-0.004597793
2006-08-14,-0.02176547
2006-08-15,-0.004588164
2006-08-16,0.03259723
2006-08-17,0.026593799
2006-08-18,0.024602666
2006-08-19,0.015380673
2006-08-20,0.0091969455
2006-08-21,-0.0073118587
2006-08-22,-0.004043462
2006-08-23,0.004791206
2006-08-24,0.030680126
2006-08-25,0.03694087
2006-08-26,0.027554512
2006-08-27,-0.005486811
2006-08-28,0.0001921514
2006-08-29,0.0006253899
2006-08-30,0.026929578
2006-08-31,0.008575898
2006-09-01,-0.009410864
2006-09-02,0.017983608
2006-09-03,0.02413586
2006-09-04,0.01290978
2006-09-05,-0.017553797
2006-09-06,0.0021835333
2006-09-07,0.014377811
2006-09-08,0.022102838
2006-09-09,0.006464048
2006-09-10,-0.013550191
2006-09-11,-0.012867864
2006-09-12,-0.0051012966
2006-09-13,-0.0050078044
2006-09-14,0.042169023
2006-09-15,0.024958665
2006-09-16,0.010584625
2006-09-17,0.018236054
2006-09-18,0.04012702
2006-09-19,0.010946696
2006-09-20,-0.014049076
2006-09-21,-0.02304983
2006-09-22,-0.006654224
2006-09-23,-0.011776543
2006-09-24,0.009430987
2006-09-25,0.003480931
2006-09-26,-0.02166775
2006-09-27,-0.022946281
2006-09-28,0.01059585
2006-09-29,0.010413903
2006-09-30,-0.0069069713
2006-10-01,0.0035397364
2006-10-02,-0.00083221187
2006-10-03,0.013214699
2006-10-04,0.009473431
2006-10-05,-0.0038920091
2006-10-06,0.0033237597
2006-10-07,0.014036634
2006-10-08,0.03525727
2006-10-09,0.025417002
2006-10-10,0.04038946
2006-10-11,0.030303812
2006-10-12,0.03683685
2006-10-13,0.03377266
2006-10-14,0.043955993
2006-10-15,0.086226046
2006-10-16,0.07198434
2006-10-17,0.032266047
2006-10-18,0.041425716
2006-10-19,0.059045482
2006-10-20,0.06470615
2006-10-21,0.043698672
2006-10-22,-0.0070062764
2006-10-23,-0.02450344
2006-10-24,-0.017638361
2006-10-25,0.018876597
2006-10-26,0.015442625
2006-10-27,0.020038525
2006-10-28,0.0477749
2006-10-29,0.04899779
2006-10-30,0.011705432
2006-10-31,0.040780023
2006-11-01,0.042259037
2006-11-02,0.04365803
2006-11-03,0.037035275
2006-11-04,0.004137674
2006-11-05,-0.0073779556
2006-11-06,0.013620927
2006-11-07,0.037852883
2006-11-08,0.052679107
2006-11-09,0.04442748
2006-11-10,0.011242923
2006-11-11,-0.020457884
2006-11-12,-0.004090212
2006-11-13,0.025493527
2006-11-14,0.05174908
2006-11-15,0.06882479
2006-11-16,0.04501368
2006-11-17,0.01575885
2006-11-18,0.024987252
2006-11-19,0.009926706
2006-11-20,0.016908826
2006-11-21,-0.025985166
2006-11-22,-0.05196507
2006-11-23,-0.07164707
2006-11-24,-0.05045557
2006-11-25,-0.027349478
2006-11-26,-0.02084378
2006-11-27,-0.0117832795
2006-11-28,0.020053884
2006-11-29,0.009722846
2006-11-30,0.004322676
2006-12-01,-0.014446541
2006-12-02,0.0013846351
2006-12-03,0.00021480645
2006-12-04,-0.03632542
2006-12-05,-0.080044545
2006-12-06,-0.07035274
2006-12-07,-0.035458118
2006-12-08,-0.0039166124
2006-12-09,0.011015259
2006-12-10,0.032733265
2006-12-11,0.02509925
2006-12-12,0.018728668
2006-12-13,0.03058301
2006-12-14,0.019166948
2006-12-15,0.015438589
2006-12-16,-0.001015408
2006-12-17,-0.031697195
2006-12-18,-0.051807478
2006-12-19,-0.06552992
2006-12-20,-0.038696617
2006-12-21,-0.008116192
2006-12-22,-0.015803901
2006-12-23,-0.028143726
2006-12-24,-0.018532619
2006-12-25,-0.014551792
2006-12-26,0.026171168
2006-12-27,0.009299034
2006-12-28,-0.034197792
2006-12-29,-0.062164042
2006-12-30,-0.06150423
2006-12-31,-0.06169368
2007-01-01,-0.049414534
2007-01-02,-0.07749713
2007-01-03,-0.064991616
2007-01-04,-0.027261158
2007-01-05,-0.015532141
2007-01-06,-0.041710388
2007-01-07,-0.0606948
2007-01-08,-0.06615066
2007-01-09,-0.07593676
2007-01-10,-0.10509324
2007-01-11,-0.10774384
2007-01-12,-0.11029885
2007-01-13,-0.08026455
2007-01-14,-0.08532518
2007-01-15,-0.08832697
2007-01-16,-0.08686837
2007-01-17,-0.08280071
2007-01-18,-0.10136911
2007-01-19,-0.10895572
2007-01-20,-0.0738317
2007-01-21,-0.06516742
2007-01-22,-0.058536906
2007-01-23,-0.052938506
2007-01-24,-0.065514326
2007-01-25,-0.029763058
2007-01-26,-0.011476531
2007-01-27,-0.043876965
2007-01-28,-0.07792299
2007-01-29,-0.08859634
2007-01-30,-0.08852985
2007-01-31,-0.06711795
2007-02-01,-0.06693296
2007-02-02,-0.057668526
2007-02-03,-0.059150685
2007-02-04,-0.060999658
2007-02-05,-0.066716366
2007-02-06,-0.077766076
2007-02-07,-0.08768497
2007-02-08,-0.072421245
2007-02-09,-0.06229802
2007-02-10,-0.0603769
2007-02-11,-0.06754122
2007-02-12,-0.06172231
2007-02-13,-0.045144137
2007-02-14,-0.029099226
2007-02-15,-0.021780537
2007-02-16,-0.027234143
2007-02-17,-0.024396552
2007-02-18,-0.059634566
2007-02-19,-0.08534402
2007-02-20,-0.07538817
2007-02-21,-0.037365615
2007-02-22,-0.064169414
2007-02-23,-0.0678593
2007-02-24,-0.079536855
2007-02-25,-0.060249936
2007-02-26,-0.038989786
2007-02-27,-0.032137442
2007-02-28,-0.021586983
2007-03-01,-0.02773642
2007-03-02,-0.031385243
2007-03-03,-0.031999778
2007-03-04,-0.041596927
2007-03-05,-0.06698472
2007-03-06,-0.100933164
2007-03-07,-0.07812736
2007-03-08,-0.06713804
2007-03-09,-0.06640575
2007-03-10,-0.053189438
2007-03-11,-0.04443604
2007-03-12,-0.055547982
2007-03-13,-0.07174247
2007-03-14,-0.052640196
2007-03-15,-0.04952446
2007-03-16,-0.032961965
2007-03-17,-0.030262033
2007-03-18,-0.059093684
2007-03-19,-0.09560146
2007-03-20,-0.08373349
2007-03-21,-0.067373484
2007-03-22,-0.0633208
2007-03-23,-0.045072254
2007-03-24,-0.04826969
2007-03-25,-0.056928337
2007-03-26,-0.033716157
2007-03-27,-0.013783907
2007-03-28,-0.026930898
2007-03-29,-0.045269474
2007-03-30,-0.03193717
2007-03-31,-0.037970826
2007-04-01,-0.043939758
2007-04-02,-0.03590181
2007-04-03,-0.009454851
2007-04-04,-0.002132618
2007-04-05,0.0034830861
2007-04-06,-0.015213913
2007-04-07,-0.029637136
2007-04-08,-0.03648337
2007-04-09,-0.018040763
2007-04-10,0.008739702
2007-04-11,0.020085769
2007-04-12,0.015186611
2007-04-13,-0.008911017
2007-04-14,0.010733582
2007-04-15,0.019793175
2007-04-16,-0.023762943
2007-04-17,-0.044768285
2007-04-18,-0.02626538
2007-04-19,0.00562443
2007-04-20,0.0209816
2007-04-21,0.0010230703
2007-04-22,-0.028254673
2007-04-23,-0.0462434
2007-04-24,-0.0305783
2007-04-25,0.0051746108
2007-04-26,-0.017489543
2007-04-27,0.0061019226
2007-04-28,0.00027614398
2007-04-29,-0.0077532674
2007-04-30,-0.016243452
2007-05-01,-0.014088676
2007-05-02,0.007824671
2007-05-03,0.018804468
2007-05-04,-0.006410076
2007-05-05,-0.016899945
2007-05-06,0.00023455142
2007-05-07,0.011196026
2007-05-08,0.008652321
2007-05-09,0.004091638
2007-05-10,-0.011837003
2007-05-11,-0.013854269
2007-05-12,-0.015469833
2007-05-13,0.0132182045
2007-05-14,-0.002810897
2007-05-15,-0.0060342974
2007-05-16,-0.008703415
2007-05-17,0.01934486
2007-05-18,0.05117638
2007-05-19,0.040013123
2007-05-20,0.030502213
2007-05-21,0.060866106
2007-05-22,0.023245001
2007-05-23,0.029426271
2007-05-24,0.047500864
2007-05-25,0.029326351
2007-05-26,0.013127238
2007-05-27,-0.0011150418
2007-05-28,-0.0008442793
2007-05-29,0.011735275
2007-05-30,0.021597376
2007-05-31,0.03205861
2007-06-01,0.017396035
2007-06-02,-0.003486973
2007-06-03,0.0012894254
2007-06-04,0.003206542
2007-06-05,0.017669236
2007-06-06,0.009679795
2007-06-07,0.011414062
2007-06-08,0.0061236843
2007-06-09,0.01178098
2007-06-10,0.009887864
2007-06-11,-0.00042210674
2007-06-12,-0.00057000696
2007-06-13,0.019797953
2007-06-14,0.044478554
2007-06-15,0.020422509
2007-06-16,0.00929533
2007-06-17,0.010676533
2007-06-18,-0.015587735
2007-06-19,-0.01504876
2007-06-20,0.012755415
2007-06-21,0.0033041153
2007-06-22,0.0034252312
2007-06-23,0.028288687
2007-06-24,0.009596477
2007-06-25,-0.011055052
2007-06-26,-0.0025681097
2007-06-27,-0.0072781425
2007-06-28,0.003397214
2007-06-29,0.014627472
2007-06-30,-0.019226285
2007-07-01,0.002284024
2007-07-02,-0.0006586549
2007-07-03,0.002938168
2007-07-04,-0.004600826
2007-07-05,-0.0010649419
2007-07-06,0.026255319
2007-07-07,0.031942416
2007-07-08,0.034643162
2007-07-09,0.02949223
2007-07-10,0.0004928081
2007-07-11,0.0077579957
2007-07-12,0.032223187
2007-07-13,0.036482114
2007-07-14,0.046007816
2007-07-15,0.022043273
2007-07-16,0.008489699
2007-07-17,0.014595639
2007-07-18,0.023096656
2007-07-19,0.027329728
2007-07-20,0.027346918
2007-07-21,0.0077382787
2007-07-22,-0.0044553312
2007-07-23,0.013337746
2007-07-24,0.004940972
2007-07-25,0.021787914
2007-07-26,0.0031359456
2007-07-27,0.011519262
2007-07-28,-0.0076921247
2007-07-29,0.000753602
2007-07-30,0.020685427
2007-07-31,0.014359795
2007-08-01,0.02346915
2007-08-02,0.013841356
2007-08-03,0.008714153
2007-08-04,0.015711907
2007-08-05,0.022130946
2007-08-06,0.02893889
2007-08-07,0.014698616
2007-08-08,0.02569177
2007-08-09,0.032956365
2007-08-10,0.035886154
2007-08-11,0.02727054
2007-08-12,0.0146099925
2007-08-13,-0.0009753884
2007-08-14,0.0069979043
2007-08-15,0.017459275
2007-08-16,0.009225957
2007-08-17,0.005566146
2007-08-18,0.02278714
2007-08-19,0.031119883
2007-08-20,0.04269861
2007-08-21,0.025814483
2007-08-22,-0.008974722
2007-08-23,0.0059730257
2007-08-24,0.027176902
2007-08-25,0.06543369
2007-08-26,0.041012574
2007-08-27,0.028655967
2007-08-28,0.012867459
2007-08-29,0.020386735
2007-08-30,0.02330581
2007-08-31,0.020689191
2007-09-01,0.009498638
2007-09-02,0.0018602969
2007-09-03,0.0040332116
2007-09-04,0.028347485
2007-09-05,0.026188
2007-09-06,-0.0071144276
2007-09-07,-0.018847918
2007-09-08,0.021303564
2007-09-09,0.032293245
2007-09-10,0.006387949
2007-09-11,-0.0033385027
2007-09-12,0.018756436
2007-09-13,0.04438466
2007-09-14,0.053940594
2007-09-15,0.038970646
2007-09-16,0.0384271
2007-09-17,0.020403134
2007-09-18,0.020717511
2007-09-19,0.020745818
2007-09-20,0.023916954
2007-09-21,0.010834488
2007-09-22,0.024064405
2007-09-23,0.012165573
2007-09-24,-0.0010628117
2007-09-25,0.011806716
2007-09-26,0.010695639
2007-09-27,0.007502768
2007-09-28,0.00908991
2007-09-29,-0.0013364194
2007-09-30,0.025335968
2007-10-01,0.030121053
2007-10-02,0.035672203
2007-10-03,0.013460487
2007-10-04,-0.0100904675
2007-10-05,0.02225329
2007-10-06,0.05204342
2007-10-07,0.07134613
2007-10-08,0.07397512
2007-10-09,0.05129646
2007-10-10,0.033867363
2007-10-11,0.04612054
2007-10-12,0.052812
2007-10-13,0.034704205
2007-10-14,0.029726325
2007-10-15,0.04997239
2007-10-16,0.049202353
2007-10-17,0.028346246
2007-10-18,0.022932276
2007-10-19,0.03954409
2007-10-20,0.020962095
2007-10-21,0.0030534242
2007-10-22,-0.009752518
2007-10-23,0.021916151
2007-10-24,0.05019353
2007-10-25,0.04769984
2007-10-26,0.0037845366
2007-10-27,0.033130273
2007-10-28,0.0465199
2007-10-29,0.049041446
2007-10-30,0.04236725
2007-10-31,0.06404215
2007-11-01,0.07491907
2007-11-02,0.055164654
2007-11-03,0.033696968
2007-11-04,0.037232485
2007-11-05,0.0574757
2007-11-06,0.047003105
2007-11-07,0.0032632637
2007-11-08,0.01978331
2007-11-09,0.016315712
2007-11-10,0.018670483
2007-11-11,0.024528034
2007-11-12,0.020134106
2007-11-13,0.021450227
2007-11-14,0.01853392
2007-11-15,0.0061381017
2007-11-16,-0.016857669
2007-11-17,-0.01475205
2007-11-18,0.008704953
2007-11-19,0.00442859
2007-11-20,0.029690275
2007-11-21,0.053130418
2007-11-22,0.015925193
2007-11-23,-0.0050745457
2007-11-24,-0.004952924
2007-11-25,-0.009808471
2007-11-26,0.014005333
2007-11-27,0.025172396
2007-11-28,0.015145245
2007-11-29,0.01607629
2007-11-30,0.0044785403
2007-12-01,-0.01837984
2007-12-02,-0.020401808
2007-12-03,-0.018673057
2007-12-04,0.0031984348
2007-12-05,0.030046804
2007-12-06,0.01645863
2007-12-07,-0.016652765
2007-12-08,-0.008902757
2007-12-09,0.016993852
2007-12-10,0.030273238
2007-12-11,0.027663238
2007-12-12,0.011797648
2007-12-13,0.008704524
2007-12-14,0.018340139
2007-12-15,0.02965872
2007-12-16,0.032816548
2007-12-17,0.03242275
2007-12-18,0.042884376
2007-12-19,0.011547323
2007-12-20,-0.005975919
2007-12-21,0.014497209
2007-12-22,0.016079774
2007-12-23,0.0040192017
2007-12-24,0.0012622252
2007-12-25,0.01617722
2007-12-26,0.014348884
2007-12-27,-0.017363714
2007-12-28,-0.019126808
2007-12-29,-0.023839451
2007-12-30,0.0034049843
2007-12-31,0.0172685
2008-01-01,-0.030210575
2008-01-02,-0.06901502
2008-01-03,-0.09324721
2008-01-04,-0.0912671
2008-01-05,-0.06412431
2008-01-06,-0.054033622
2008-01-07,-0.027432835
2008-01-08,-0.013597948
2008-01-09,-0.016549964
2008-01-10,-0.0202114
2008-01-11,-0.028122054
2008-01-12,-0.04024021
2008-01-13,-0.050403785
2008-01-14,-0.052676644
2008-01-15,-0.033778433
2008-01-16,-0.0077204537
2008-01-17,-0.01830581
2008-01-18,-0.018889448
2008-01-19,-0.031150868
2008-01-20,-0.034171022
2008-01-21,-0.047089268
2008-01-22,-0.06619998
2008-01-23,-0.07901883
2008-01-24,-0.06951548
2008-01-25,-0.06660535
2008-01-26,-0.06523269
2008-01-27,-0.077329695
2008-01-28,-0.09225554
2008-01-29,-0.06960866
2008-01-30,-0.052629586
2008-01-31,-0.031611282
2008-02-01,-0.018711729
2008-02-02,-0.046519216
2008-02-03,-0.06260154
2008-02-04,-0.05167274
2008-02-05,-0.033365995
2008-02-06,-0.034876358
2008-02-07,-0.05153368
2008-02-08,-0.047509324
2008-02-09,-0.058798026
2008-02-10,-0.045381244
2008-02-11,-0.05390398
2008-02-12,-0.05501303
2008-02-13,-0.045523036
2008-02-14,-0.04191431
2008-02-15,-0.03318231
2008-02-16,-0.035625648
2008-02-17,0.005543197
2008-02-18,0.008852626
2008-02-19,0.012010578
2008-02-20,-0.005759059
2008-02-21,0.004809096
2008-02-22,-0.006928332
2008-02-23,-0.023187945
2008-02-24,-0.034397535
2008-02-25,-0.047785964
2008-02-26,-0.04440631
2008-02-27,-0.040694296
2008-02-28,-0.05683063
2008-02-29,-0.09467297
2008-03-01,-0.093957745
2008-03-02,-0.07619408
2008-03-03,-0.06362516
2008-03-04,-0.029968828
2008-03-05,-0.015413221
2008-03-06,-0.01464013
2008-03-07,-0.014638469
2008-03-08,-0.02978305
2008-03-09,-0.045871645
2008-03-10,-0.04767065
2008-03-11,-0.053300735
2008-03-12,-0.05320032
2008-03-13,-0.028538188
2008-03-14,-0.01902753
2008-03-15,-0.029402338
2008-03-16,-0.04660732
2008-03-17,-0.05421396
2008-03-18,-0.06345596
2008-03-19,-0.038829394
2008-03-20,-0.038329024
2008-03-21,-0.06543129
2008-03-22,-0.07034384
2008-03-23,-0.059232105
2008-03-24,-0.04589664
2008-03-25,-0.08575586
2008-03-26,-0.09125129
2008-03-27,-0.07345763
2008-03-28,-0.04468797
2008-03-29,-0.04309531
2008-03-30,-0.043456394
2008-03-31,-0.036856167
2008-04-01,-0.026369914
2008-04-02,-0.039642062
2008-04-03,-0.02862233
2008-04-04,-0.016731465
2008-04-05,-0.0077189673
2008-04-06,-0.021146545
2008-04-07,-0.014920943
2008-04-08,0.00026528476
2008-04-09,-0.01238965
2008-04-10,-0.0052260254
2008-04-11,-0.0028846497
2008-04-12,0.006882289
2008-04-13,-0.0106116
2008-04-14,-0.021575987
2008-04-15,-0.06609424
2008-04-16,-0.08583509
2008-04-17,-0.061007757
2008-04-18,-0.05348897
2008-04-19,-0.030336581
2008-04-20,-0.029299648
2008-04-21,-0.034046542
2008-04-22,-0.027364165
2008-04-23,-0.034349993
2008-04-24,-0.02572342
2008-04-25,-0.04366067
2008-04-26,-0.044745486
2008-04-27,-0.03841467
2008-04-28,-0.028406555
2008-04-29,-0.024352087
2008-04-30,-0.017019454
2008-05-01,0.0020828564
2008-05-02,0.018389797
2008-05-03,0.008067906
2008-05-04,0.0035011687
2008-05-05,-0.03422453
2008-05-06,-0.040539544
2008-05-07,-0.04429358
2008-05-08,-0.024367295
2008-05-09,0.0054206853
2008-05-10,0.015698137
2008-05-11,-0.003523459
2008-05-12,0.009748399
2008-05-13,0.003114854
2008-05-14,-0.0068774614
2008-05-15,0.008998605
2008-05-16,-0.021402016
2008-05-17,-0.016007513
2008-05-18,0.022437572
2008-05-19,0.014319087
2008-05-20,0.031878315
2008-05-21,0.05288288
2008-05-22,0.046567645
2008-05-23,0.037863385
2008-05-24,0.032106668
2008-05-25,0.033098564
2008-05-26,0.05287731
2008-05-27,0.08316504
2008-05-28,0.10892535
2008-05-29,0.07219502
2008-05-30,-0.0028567659
2008-05-31,-0.013981507
2008-06-01,0.014192966
2008-06-02,0.009715921
2008-06-03,0.0051788893
2008-06-04,-0.006518835
2008-06-05,-0.0022151785
2008-06-06,0.012481176
2008-06-07,0.0067900033
2008-06-08,0.031202564
2008-06-09,0.038171038
2008-06-10,0.01302202
2008-06-11,0.0015984072
2008-06-12,0.0053412654
2008-06-13,-0.0015518361
2008-06-14,-0.013007749
2008-06-15,0.018757345
2008-06-16,-0.011415485
2008-06-17,-0.0075854044
2008-06-18,0.008282335
2008-06-19,0.008689169
2008-06-20,-0.0070948456
2008-06-21,-0.007699029
2008-06-22,0.0355985
2008-06-23,0.049832445
2008-06-24,-0.003369163
2008-06-25,-0.02430032
2008-06-26,-0.0004857676
2008-06-27,0.024920633
2008-06-28,0.01401889
2008-06-29,0.01956261
2008-06-30,-0.01838308
2008-07-01,0.02126106
2008-07-02,0.026362741
2008-07-03,0.020459842
2008-07-04,0.03155665
2008-07-05,0.019589787
2008-07-06,0.0015538329
2008-07-07,-0.0037948687
2008-07-08,0.01041024
2008-07-09,0.02344918
2008-07-10,0.0042398567
2008-07-11,-0.0023235222
2008-07-12,0.011074338
2008-07-13,0.03123147
2008-07-14,0.02350008
2008-07-15,0.0154406605
2008-07-16,0.0086224405
2008-07-17,0.01875109
2008-07-18,0.04531333
2008-07-19,0.025915891
2008-07-20,-0.010885318
2008-07-21,-0.012926239
2008-07-22,0.00033657998
2008-07-23,-0.00014911995
2008-07-24,0.0023659756
2008-07-25,-0.010483891
2008-07-26,0.0058893333
2008-07-27,0.008065745
2008-07-28,0.01919609
2008-07-29,0.008044082
2008-07-30,0.016979134
2008-07-31,0.020349624
2008-08-01,0.037994284
2008-08-02,0.011269774
2008-08-03,-0.0042045824
2008-08-04,-0.00073946203
2008-08-05,-0.0017259549
2008-08-06,-0.003467462
2008-08-07,0.022666609
2008-08-08,0.021721572
2008-08-09,0.021364292
2008-08-10,0.007826676
2008-08-11,0.02586697
2008-08-12,0.003657139
2008-08-13,-0.024043655
2008-08-14,-0.0021039145
2008-08-15,0.024373895
2008-08-16,0.034116097
2008-08-17,0.030683756
2008-08-18,0.007952624
2008-08-19,0.03121758
2008-08-20,0.025154455
2008-08-21,0.011125155
2008-08-22,-0.008446507
2008-08-23,0.016164914
2008-08-24,0.038376242
2008-08-25,0.054562423
2008-08-26,0.029469982
2008-08-27,0.012177496
2008-08-28,0.034789857
2008-08-29,0.027130006
2008-08-30,0.020061975
2008-08-31,0.023827327
2008-09-01,0.0452266
2008-09-02,0.028489796
2008-09-03,0.05305158
2008-09-04,0.062527396
2008-09-05,0.031144505
2008-09-06,-0.014331009
2008-09-07,-0.023754695
2008-09-08,-0.0003471207
2008-09-09,0.029592464
2008-09-10,0.023110941
2008-09-11,-0.0017495994
2008-09-12,-0.015575025
2008-09-13,0.012017925
2008-09-14,0.030986771
2008-09-15,0.02824156
2008-09-16,0.034208458
2008-09-17,0.05429108
2008-09-18,0.028957555
2008-09-19,0.008245197
2008-09-20,-0.020507129
2008-09-21,0.022757897
2008-09-22,0.04005778
2008-09-23,0.034236703
2008-09-24,0.011025525
2008-09-25,0.011336703
2008-09-26,-0.009253527
2008-09-27,0.022394724
2008-09-28,0.033802215
2008-09-29,0.043976918
2008-09-30,0.018554872
2008-10-01,0.01659014
2008-10-02,0.0024354851
2008-10-03,0.030706739
2008-10-04,0.017719105
2008-10-05,0.018190278
2008-10-06,0.017742949
2008-10-07,0.039091136
2008-10-08,0.046882104
2008-10-09,0.0014952166
2008-10-10,0.0009143722
2008-10-11,0.02518066
2008-10-12,0.07134306
2008-10-13,0.07137785
2008-10-14,0.054515824
2008-10-15,0.06332362
2008-10-16,0.0388965
2008-10-17,-0.005032165
2008-10-18,-0.02745801
2008-10-19,0.0039245407
2008-10-20,0.015616926
2008-10-21,0.03596225
2008-10-22,0.041284274
2008-10-23,0.041229118
2008-10-24,0.04744792
2008-10-25,0.029654369
2008-10-26,0.011736162
2008-10-27,-0.0069830245
2008-10-28,0.004688413
2008-10-29,-0.009853353
2008-10-30,0.006682838
2008-10-31,0.035440102
2008-11-01,0.054424733
2008-11-02,0.055865336
2008-11-03,0.059140686
2008-11-04,0.052112926
2008-11-05,0.022124479
2008-11-06,0.004046357
2008-11-07,0.0050431374
2008-11-08,0.017435042
2008-11-09,0.0032801877
2008-11-10,-0.02579452
2008-11-11,-0.017352259
2008-11-12,0.015911872
2008-11-13,0.023362145
2008-11-14,0.045966197
2008-11-15,0.07133646
2008-11-16,0.05220418
2008-11-17,0.028612176
2008-11-18,0.017907267
2008-11-19,0.028544405
2008-11-20,0.047729522
2008-11-21,0.05212662
2008-11-22,0.023751536
2008-11-23,0.033996712
2008-11-24,0.06627986
2008-11-25,0.08085374
2008-11-26,0.09158453
2008-11-27,0.07562272
2008-11-28,0.07758627
2008-11-29,0.0762431
2008-11-30,0.06889694
2008-12-01,0.036888212
2008-12-02,-0.007863971
2008-12-03,0.00649387
2008-12-04,0.02708224
2008-12-05,-0.009553573
2008-12-06,-0.013189089
2008-12-07,-0.043810576
2008-12-08,-0.042858664
2008-12-09,-0.016145967
2008-12-10,0.022695193
2008-12-11,0.024937848
2008-12-12,-0.013252638
2008-12-13,-0.03729317
2008-12-14,-0.045466755
2008-12-15,-0.044420477
2008-12-16,-0.021297539
2008-12-17,-0.03241636
2008-12-18,-0.048691258
2008-12-19,-0.029360011
2008-12-20,-0.03209812
2008-12-21,-0.029571401
2008-12-22,-0.015917331
2008-12-23,-0.034737673
2008-12-24,-0.03375095
2008-12-25,-0.023862222
2008-12-26,-0.0067654923
2008-12-27,0.001039893
2008-12-28,0.0020076241
2008-12-29,0.0103709875
2008-12-30,-0.012837245
2008-12-31,-0.036710825
2009-01-01,-0.053147797
2009-01-02,-0.05603389
2009-01-03,-0.05417419
2009-01-04,-0.04824127
2009-01-05,-0.026010714
2009-01-06,0.018693333
2009-01-07,0.026766593
2009-01-08,0.01610276
2009-01-09,0.0009940142
2009-01-10,-0.0499611
2009-01-11,-0.060312826
2009-01-12,-0.039184365
2009-01-13,-0.0044921846
2009-01-14,-0.011562258
2009-01-15,-0.025222776
2009-01-16,-0.04252843
2009-01-17,-0.061690364
2009-01-18,-0.05709152
2009-01-19,-0.053517144
2009-01-20,-0.041425776
2009-01-21,-0.06443335
2009-01-22,-0.09309078
2009-01-23,-0.09962294
2009-01-24,-0.07885924
2009-01-25,-0.054228794
2009-01-26,-0.05573536
2009-01-27,-0.059631873
2009-01-28,-0.05032866
2009-01-29,-0.036380094
2009-01-30,-0.02651842
2009-01-31,-0.041035905
2009-02-01,-0.06437026
2009-02-02,-0.07257187
2009-02-03,-0.043570008
2009-02-04,-0.035404425
2009-02-05,-0.11900207
2009-02-06,-0.15467393
2009-02-07,-0.10100565
2009-02-08,-0.07153263
2009-02-09,-0.0771381
2009-02-10,-0.08365542
2009-02-11,-0.07428906
2009-02-12,-0.05487324
2009-02-13,-0.050620552
2009-02-14,-0.03779492
2009-02-15,-0.025888443
2009-02-16,-0.04997528
2009-02-17,-0.09005322
2009-02-18,-0.093058325
2009-02-19,-0.05741274
2009-02-20,-0.047667623
2009-02-21,-0.06900418
2009-02-22,-0.05967298
2009-02-23,-0.056357488
2009-02-24,-0.05315107
2009-02-25,-0.07683431
2009-02-26,-0.08090321
2009-02-27,-0.077549785
2009-02-28,-0.07237271
2009-03-01,-0.071001895
2009-03-02,-0.091694094
2009-03-03,-0.11360201
2009-03-04,-0.1285049
2009-03-05,-0.11949766
2009-03-06,-0.11057187
2009-03-07,-0.08389924
2009-03-08,-0.06918111
2009-03-09,-0.06286409
2009-03-10,-0.08245497
2009-03-11,-0.09799591
2009-03-12,-0.07362497
2009-03-13,-0.056910682
2009-03-14,-0.062002834
2009-03-15,-0.07104131
2009-03-16,-0.065335386
2009-03-17,-0.082309656
2009-03-18,-0.08236072
2009-03-19,-0.06922238
2009-03-20,-0.05140077
2009-03-21,-0.0735826
2009-03-22,-0.076206185
2009-03-23,-0.06623688
2009-03-24,-0.052023496
2009-03-25,-0.05776615
2009-03-26,-0.055176463
2009-03-27,-0.012470099
2009-03-28,0.007898636
2009-03-29,-0.013867565
2009-03-30,-0.033472683
2009-03-31,-0.00018372573
2009-04-01,-0.0027000832
2009-04-02,-0.015347297
2009-04-03,-0.0042288513
2009-04-04,-0.019003186
2009-04-05,-0.03951585
2009-04-06,-0.035740342
2009-04-07,-0.04550751
2009-04-08,-0.07223849
2009-04-09,-0.062136147
2009-04-10,-0.05386454
2009-04-11,-0.03588983
2009-04-12,-0.033513855
2009-04-13,-0.016487489
2009-04-14,-0.0221392
2009-04-15,-0.0302035
2009-04-16,-0.030127592
2009-04-17,-0.04323789
2009-04-18,-0.06611026
2009-04-19,-0.0709848
2009-04-20,-0.075772636
2009-04-21,-0.054212432
2009-04-22,-0.024496822
2009-04-23,-0.01933709
2009-04-24,-0.024421252
2009-04-25,-0.061453547
2009-04-26,-0.06580545
2009-04-27,-0.0655676
2009-04-28,-0.06575374
2009-04-29,-0.027306372
2009-04-30,-0.008214853
2009-05-01,-0.04610692
2009-05-02,0.024705164
2009-05-03,0.03332454
2009-05-04,0.0092142895
2009-05-05,-0.004661947
2009-05-06,-0.013289996
2009-05-07,0.0029822441
2009-05-08,-0.00078841735
2009-05-09,-0.017017009
2009-05-10,-0.01301344
2009-05-11,-0.010777642
2009-05-12,0.005316159
2009-05-13,0.004907837
2009-05-14,-0.014629035
2009-05-15,-0.009583167
2009-05-16,0.004534298
2009-05-17,-0.0027818938
2009-05-18,0.012082626
2009-05-19,0.010543509
2009-05-20,-0.0055168453
2009-05-21,-0.020508295
2009-05-22,0.013369344
2009-05-23,0.01075273
2009-05-24,0.000884189
2009-05-25,0.00076109916
2009-05-26,0.006628901
2009-05-27,0.011329313
2009-05-28,0.021264805
2009-05-29,0.01963973
2009-05-30,0.009839212
